SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
64004763,3.6,6.25,,,,4.75,5.25,7.5,3.4,,5.83,,,16.25,13.25,
64004770,4,7,,,,1.75,5.5,7.75,3.2,,5,,,14.25,14.2,
64004774,3.8,7.5,,,,1.5,5.75,7.5,1.2,,4.92,,,14.75,12.5,
64004776,4.2,4.5,,,,3.75,5,7.75,3,,5.5,,,13.25,11.7,
64004779,5.6,8,,,,4.25,6.75,7.25,3,,6.08,,,19,16.6,
64004782,3.2,4.5,,,,2.75,4.5,4.75,3.4,,4,,,11.75,11.1,
64004786,3.2,8.25,,,,4.25,5.25,8,2.2,,5.83,,,17.75,13.65,
64005063,4,7,,,,3,5,8,1.8,,5.33,,,15,12.8,
64005031,4.8,5.08,,,,5,5.25,7.75,3.6,,6,,,15.33,13.48,
64005037,4,3.75,,,,2,5,5.25,2.4,,4.08,,,10.75,10.15,
64005040,3,5.5,,,,3,4.75,7.25,3,,5,,,13.25,11.5,
64005046,4.8,8.25,,,,3.75,5.5,8.25,3,,5.83,,,17.5,16.05,
64004828,5.8,7.75,4,4.25,4.5,,,,5.2,4.25,,14.05,14.55,,18.75,15
64004834,5.4,7.25,3.75,3.25,4.75,,,,3.2,3.92,,12.4,13.4,,15.85,12.35
64004892,5.6,6.25,3.25,4,3.75,,,,3.4,3.67,,12.85,13.35,,15.25,12.25
64004901,6.4,7,6.75,6.5,6.25,,,,5,6.5,,19.65,19.15,,18.4,18.15
64004906,3.8,6,5.5,3.5,4.25,,,,2,4.42,,12.8,11.55,,11.8,11.3
64004921,5,6.25,4.75,4.5,3.75,,,,3.8,4.33,,14.25,13.25,,15.05,13.55
64004916,5.6,5,3.75,4.5,6.5,,,,4,4.92,,13.85,16.6,,14.6,13.35
64004924,3,5.5,3.5,3.5,5,,,,2,4,,10,11.5,,10.5,8.5
64004928,6.4,6.5,5.25,5.25,6,,,,3,5.5,,16.9,17.65,,15.9,14.65
64004843,5,8.25,3.5,7,5,,,,4.6,5.17,,15.5,17,,17.85,13.1
64005397,4.2,6,,,,4.75,6.25,7,2.6,,6,,,17,12.8,
64005408,4.6,7,,,,7.75,9.25,9.25,2.6,,8.75,,,24,14.2,
64001264,6.2,7.5,6.25,3.75,5.25,,,,5.8,5.08,,16.2,15.2,,19.5,18.25
64001281,6.4,8.25,6.25,6,5,,,,4.2,5.75,,18.65,17.4,,18.85,16.85
64001224,6.6,6.75,5.75,6.5,5.5,,,,5.2,5.92,,18.85,18.6,,18.55,17.55
64001235,6.4,7,6.75,7,6.25,,,,4.6,6.67,,20.15,19.65,,18,17.75
64001250,4.8,7.5,2,4.5,5,,,,4.2,3.83,,11.3,14.3,,16.5,11
64001267,5.6,7.66,3.25,2.75,3.75,,,,4.2,3.25,,11.6,12.1,,17.46,13.05
64000304,2.6,8,,,,4.5,5.75,8.75,2.6,,6.33,,,18.25,13.2,
64000306,4,3.25,3.25,3.75,3.5,,,,2.6,3.5,,11,11.25,,9.85,9.85
64000310,5.4,7.75,5.5,4.75,5.5,,,,3.2,5.25,,15.65,15.65,,16.35,14.1
64000331,5.2,9,,,,6.25,6.75,7.25,2.6,,6.75,,,22,16.8,
64000333,2.6,7,4.5,2.75,2.25,,,,2.2,3.17,,9.85,7.6,,11.8,9.3
64000339,4.4,8.25,,,,5.5,7.5,7.25,4,,6.75,,,21.25,16.65,
64000345,4.8,8.75,,,,5.5,6.25,6.5,4,,6.08,,,20.5,17.55,
64000351,6,7.5,5.25,5,3.25,,,,2.6,4.5,,16.25,14.25,,16.1,13.85
64000357,4.8,8,5,5,3.25,,,,4.4,4.42,,14.8,13.05,,17.2,14.2
64000367,6.6,7.5,7.5,7.25,6.25,,,,6,7,,21.35,20.1,,20.1,20.1
64000370,5.2,4,4,5,6.5,,,,2.4,5.17,,14.2,16.7,,11.6,11.6
64000258,3.4,6.75,,,,3.75,5.75,5.75,2,,5.08,,,16.25,12.15,
64000784,2.4,4,,,,2.25,4.75,5.75,3.8,,4.25,,,11,10.2,
64000774,3,7,,,,3,3.25,8,3.2,,4.75,,,13.25,13.2,
64000802,3.2,3.5,,,,3.25,5.25,6,2.8,,4.83,,,12,9.5,
64000809,3.8,5.75,,,,2.5,4.5,5.25,2,,4.08,,,12.75,11.55,
64000811,5.6,7.08,,,,5.25,7.75,8.25,3.2,,7.08,,,20.08,15.88,
64000836,2.8,6.25,,,,3,4.5,4.75,2.8,,4.08,,,13.75,11.85,
64000832,5,8,,,,4.5,5.25,6.75,2.8,,5.5,,,17.75,15.8,
64000842,6.2,8.5,,,,2.75,5.75,8,3.8,,5.5,,,17,18.5,
64001255,5.2,6.5,,,,5,5.25,8.5,2,,6.25,,,16.75,13.7,
64001261,6.4,7.5,4.25,6.5,5.5,,,,4.4,5.42,,17.15,18.4,,18.3,15.05
64000974,4.6,5.5,4,2.25,4.5,4,5,8,2.2,3.58,5.67,10.85,11.35,14.5,12.3,10.8
64000982,3.8,5.5,,,,3.25,4.75,5.75,3.4,,4.58,,,13.5,12.7,
64000989,4,8.25,,,,2.5,4.75,7.75,3.8,,5,,,15.5,16.05,
64000964,3.6,5.5,,,,3.25,4,6,2.6,,4.42,,,12.75,11.7,
64000967,5,5,,,,4,5.5,7.75,3.2,,5.75,,,14.5,13.2,
64000056,4.6,6.5,,,,3,4.75,6.5,3,,4.75,,,14.25,14.1,
64004789,4,8.25,,,,4.5,8,9.25,2.8,,7.25,,,20.75,15.05,
64004750,3.6,7.5,,,,4.75,6.75,8.25,2.4,,6.58,,,19,13.5,
64004758,3.8,7.75,,,,3.75,4.75,7.5,3,,5.33,,,16.25,14.55,
64004803,3.6,8,,,,4,4.25,7.75,2,,5.33,,,16.25,13.6,
64004804,2.2,7,,,,4,4.75,5.5,3.8,,4.75,,,15.75,13,
64004818,4,7.08,,,,3,5.25,7.5,3.4,,5.25,,,15.33,14.48,
64004821,2.4,4.5,,,,2.25,3.5,5.25,2.8,,3.67,,,10.25,9.7,
64004795,2.4,5.58,,,,3.5,6.75,5.5,2.6,,5.25,,,15.83,10.58,
64004798,2,4,,,,2.25,4.75,5.75,2.6,,4.25,,,11,8.6,
64004800,2.8,7.5,,,,3.5,5.25,7,2.8,,5.25,,,16.25,13.1,
64004806,2.8,7.5,,,,4.25,6,8,2.2,,6.08,,,17.75,12.5,
64004813,3.8,8,,,,5.25,8.25,8.75,2.6,,7.42,,,21.5,14.4,
64004815,2.4,6,,,,3,5.5,7.5,2.2,,5.33,,,14.5,10.6,
64003779,5.4,6,3.75,5.5,4.5,,,,4.8,4.58,,14.65,15.4,,16.2,13.95
64003786,4.4,6.25,,,,2.25,6.25,7.5,4,,5.33,,,14.75,14.65,
64003792,4.4,6.5,2.75,4,4.75,,,,2,3.83,,11.15,13.15,,12.9,9.15
64003800,3.8,6.75,,,,3.25,5.25,6.75,2.6,,5.08,,,15.25,13.15,
64000747,3.6,7.5,,,,3.25,5.5,,,,,,,16.25,,
64000763,4.2,8.5,,,,6,8,,,,,,,22.5,,
64000792,3,4,,,,3.5,,,,,,,,,,
64000922,5.4,7.5,,,,4.75,7,,,,,,,19.25,,
64001249,4.4,5.5,,,,3.5,4.75,6.75,5.6,,5,,,13.75,15.5,
64001253,4.4,5.5,,,,3.75,5.25,8.75,2.8,,5.92,,,14.5,12.7,
64001277,3.2,6,,,,2.25,3.5,7,1.8,,4.25,,,11.75,11,
64001270,4.2,4.25,,,,3.5,4.75,7.25,4,,5.17,,,12.5,12.45,
64001274,3.4,5.5,,,,3,4.75,6.5,4.2,,4.75,,,13.25,13.1,
64001254,2.8,5,,,,3,4.75,7.5,3.4,,5.08,,,12.75,11.2,
64001256,6.2,5.75,,,,3,6.25,7.25,6.4,,5.5,,,15,18.35,
64001258,4.2,8,,,,1.75,5.25,8,4,,5,,,15,16.2,
64001262,3.8,6.5,,,,4,6.25,6.75,2.2,,5.67,,,16.75,12.5,
64001265,3.2,6.5,,,,4,4.5,6.5,4.2,,5,,,15,13.9,
64001279,5.8,7.25,,,,3.75,6.5,8,3.8,,6.08,,,17.5,16.85,
64001280,3.8,7.3,,,,4,6.25,9.25,3.8,,6.5,,,17.55,14.9,
64001285,4.4,6.75,,,,2.5,5.25,8.25,3.8,,5.33,,,14.5,14.95,
64001288,4,7.75,,,,3.25,6.25,6,3.8,,5.17,,,17.25,15.55,
64000372,4.2,7.58,3.75,3,3.5,,,,2,3.42,,10.95,10.7,,13.78,9.95
64000375,7.2,8,5.75,7.25,8,,,,4.2,7,,20.2,22.45,,19.4,17.15
64000378,6,7,4.5,4.75,5.5,,,,4.4,4.92,,15.25,16.25,,17.4,14.9
64000382,4.8,8,6,7,5.5,,,,2.6,6.17,,17.8,17.3,,15.4,13.4
64000414,3.4,7.5,,,,5.75,6.5,6,1.8,,6.08,,,19.75,12.7,
64000419,4.4,6.5,3.5,4.25,4.25,,,,2,4,,12.15,12.9,,12.9,9.9
64000824,4,5.75,1.75,3.75,4.25,,,,1.8,3.25,,9.5,12,,11.55,7.55
64000826,4.6,5,,,,2.25,4.25,4.5,3.2,,3.67,,,11.5,12.8,
64000831,5.2,3.25,,,,3,4.75,7.5,2.8,,5.08,,,11,11.25,
64000844,3.8,8.5,,,,4,6.25,7,2.6,,5.75,,,18.75,14.9,
64000876,4.2,5.25,,,,3.25,6,7.5,3.4,,5.58,,,14.5,12.85,
64000882,4.8,7,,,,3.25,5.5,7.25,4.2,,5.33,,,15.75,16,
64000924,4.8,5.75,,,,5.25,6.25,8.25,2.4,,6.58,,,17.25,12.95,
64000944,3.8,4.25,,,,3,4.25,5.75,2,,4.33,,,11.5,10.05,
64000947,4,7.25,,,,3.75,6,8.75,4,,6.17,,,17,15.25,
64000949,3.6,7.75,,,,2.5,5,7.5,2,,5,,,15.25,13.35,
64001210,4.2,6.25,,,,3.5,5.75,6.5,2.6,,5.25,,,15.5,13.05,
64000063,2.8,5.5,,,,3.25,5,5.75,2.2,,4.67,,,13.75,10.5,
64000069,4.8,5.25,,,,3.5,5.5,8.25,3.8,,5.75,,,14.25,13.85,
64000090,5,7,,,,3.75,5.25,7.5,3.6,,5.5,,,16,15.6,
64000097,5.2,7,,,,3.5,7.25,9.25,3,,6.67,,,17.75,15.2,
64000103,4.8,4.25,,,,3.75,5,4.5,2.4,,4.42,,,13,11.45,
64000112,2.6,4.25,,,,2.5,4.5,6.5,3.8,,4.5,,,11.25,10.65,
64000118,4.8,5.75,,,,3,4.75,7.5,3.8,,5.08,,,13.5,14.35,
64000124,4.8,6.25,,,,3,5.5,7.75,3.4,,5.42,,,14.75,14.45,
64000140,6.6,8.75,4.75,4,4.5,,,,4.6,4.42,,15.35,15.1,,19.95,15.95
64000145,3,7.5,,,,2.5,3.75,8.75,3.8,,5,,,13.75,14.3,
64000154,4.4,8.25,,,,7,7.75,9.25,5.4,,8,,,23,18.05,
64000161,5.8,6.5,5,5.25,3.25,,,,2.8,4.5,,16.05,14.3,,15.1,13.6
64000180,2.4,5,,,,2,4.75,5.5,1.8,,4.08,,,11.75,9.2,
64000279,3.6,6.25,,,,4,5,7.75,2.6,,5.58,,,15.25,12.45,
64000261,4.8,6,,,,6.25,7.5,7.5,2.2,,7.08,,,19.75,13,
64000285,4.2,5,,,,5.5,6,7.25,3.2,,6.25,,,16.5,12.4,
64000292,4.4,7.25,,,,4.75,6.75,8,3.4,,6.5,,,18.75,15.05,
64003810,4,5.75,4,3,3,,,,2.8,3.33,,11,10,,12.55,10.8
64003813,4.6,7,,,,5.5,6.25,8.75,2.8,,6.83,,,18.75,14.4,
64003816,6.4,8.5,6.75,5.5,5.5,,,,3.8,5.92,,18.65,17.4,,18.7,16.95
64003827,3.8,6.75,,,,3,3.5,5.25,4,,3.92,,,13.25,14.55,
64003829,4.4,6.25,4,5.75,5,,,,3.6,4.92,,14.15,15.15,,14.25,12
64003833,5,6,5.25,4,5.25,,,,3,4.83,,14.25,14.25,,14,13.25
64003834,4.8,7.5,3.75,3.5,2.5,,,,3.8,3.25,,12.05,10.8,,16.1,12.35
64003835,4.4,8.25,,,,3.25,5.75,7.25,3.2,,5.42,,,17.25,15.85,
64003840,3.8,5.5,,,,4,6.25,7.5,3.8,,5.92,,,15.75,13.1,
64003846,4.2,4.25,,,,5.5,6.75,8.25,4.4,,6.83,,,16.5,12.85,
64003853,4.8,8.25,3.75,2.75,5,3.25,6.25,7.75,3.8,3.83,5.75,11.3,12.55,17.75,16.85,12.35
64003854,5,4.5,,,,4,3.25,4.5,3.2,,3.92,,,11.75,12.7,
64003859,5.6,8.75,6,6.5,4,5.25,2.5,7.25,3.4,5.5,5,18.1,16.1,16.5,17.75,15
64003861,6.4,7.25,6,6.75,5,,,,3.2,5.92,,19.15,18.15,,16.85,15.6
64003874,4.8,7.25,,,,2.75,4.75,8,5.4,,5.17,,,14.75,17.45,
64003878,3.2,7.5,,,,3,4.5,7.5,2.4,,5,,,15,13.1,
64001291,5,7.5,,,,3.75,6.75,7,2.2,,5.83,,,18,14.7,
64001295,4.2,5.42,,,,3.75,4.25,7.75,2,,5.25,,,13.42,11.62,
64001299,5.8,5.5,,,,2.25,6,7.5,3.6,,5.25,,,13.75,14.9,
64001301,4.6,7,,,,3.25,4,7.75,3.2,,5,,,14.25,14.8,
64001297,3.4,5,,,,4.25,4.25,7.5,3.4,,5.33,,,13.5,11.8,
64000959,5.4,4.5,3.75,3.5,6.25,,,,5.6,4.5,,12.65,15.15,,15.5,14.75
64000960,3.6,3.5,3.5,5.75,5.25,,,,3.2,4.83,,12.85,14.6,,10.3,10.3
64000963,3.2,5.5,3.25,4.25,2.5,,,,4,3.33,,10.7,9.95,,12.7,10.45
64000042,3.4,3,,,,2.5,,,,,,,,,,
64000045,5.6,8.2,,,,7,,,,,,,,,,
64000149,5.2,8.5,,,,4.25,,,,,,,,,,
64000186,3.6,7,2.75,2.25,5,,,,,3.33,,8.6,10.85,,,
64000206,3.4,7.25,,,,4,5,7.25,3,,5.42,,,16.25,13.65,
64000209,4.6,6.75,3.75,3.75,4.25,,,,3,3.92,,12.1,12.6,,14.35,11.35
64000211,4,6,,,,4.75,5,7.25,2,,5.67,,,15.75,12,
64000214,4.6,6.75,,,,5.25,6.25,7,3.8,,6.17,,,18.25,15.15,
64000227,6,7,6.25,7,5.5,,,,4,6.25,,19.25,18.5,,17,16.25
64000230,4.8,7,,,,5.75,7.5,6.75,1.8,,6.67,,,20.25,13.6,
64001212,4.2,7,,,,4.5,6.25,8.5,3,,6.42,,,17.75,14.2,
64001232,5.4,7.5,,,,5.25,4.75,9,3,,6.33,,,17.5,15.9,
64001259,2.4,5.5,,,,4.25,4,8.25,2.6,,5.5,,,13.75,10.5,
64001286,3.6,6.25,,,,3.25,3.25,7.25,2,,4.58,,,12.75,11.85,
64001292,6.2,8,6,6,6.25,,,,3.8,6.08,,18.2,18.45,,18,16
64000956,4.2,5.75,,,,1.25,5,7,2.8,,4.42,,,12,12.75,
64000957,2.8,5.5,,,,2.5,5.75,7.25,2,,5.17,,,13.75,10.3,
64000204,5.4,8.25,,,,3.5,8.25,9,3.8,,6.92,,,20,17.45,
64000208,4,4.5,,,,3.5,4.25,5.75,3.6,,4.5,,,12.25,12.1,
64000226,3,5.75,,,,4,5.5,6,2.8,,5.17,,,15.25,11.55,
64000229,4,5.5,,,,3,4.75,4.75,3.2,,4.17,,,13.25,12.7,
64000231,5,4.5,,,,4.25,5.5,8.25,2.4,,6,,,14.25,11.9,
64000262,5.6,7,,,,4.5,7.75,8,3,,6.75,,,19.25,15.6,
64000264,5.8,6.25,5.75,6,3.25,,,,3.8,5,,17.55,15.05,,15.85,15.35
64000267,5.8,8,4,4.25,5,,,,3.4,4.42,,14.05,15.05,,17.2,13.2
64000270,7,7.58,6.25,5.25,4.5,,,,3,5.33,,18.5,16.75,,17.58,16.25
64000273,6,4.25,6.5,4.25,4.25,,,,4,5,,16.75,14.5,,14.25,16.5
64000295,4.2,7.5,,,,3.75,5.75,8,2.6,,5.83,,,17,14.3,
64000257,5.6,9,,,,4.5,7.75,9,3.8,,7.08,,,21.25,18.4,
64000282,3.2,8.5,,,,6.5,7.5,9,4.4,,7.67,,,22.5,16.1,
64000299,5,7.75,,,,5,5.25,7.25,3.6,,5.83,,,18,16.35,
64000316,5,7.25,,,,4.25,8,8.75,4,,7,,,19.5,16.25,
64000335,3.6,7.5,,,,2.25,5.75,7,2.4,,5,,,15.5,13.5,
64000340,3.6,7,,,,2.75,5.5,6.75,1.6,,5,,,15.25,12.2,
64000845,5,7.75,,,,5,5.5,7.75,3.2,,6.08,,,18.25,15.95,
64000855,4.2,6.5,,,,2.75,5.25,8.75,3.6,,5.58,,,14.5,14.3,
64000860,4.6,5,,,,3.25,5.25,7.25,2,,5.25,,,13.5,11.6,
64000868,5.6,3.75,,,,3.25,7.25,7.5,2.2,,6,,,14.25,11.55,
64000870,3,5,,,,4.25,4.25,5,3.2,,4.5,,,13.5,11.2,
64000846,3.4,7.25,,,,4,5.25,6.25,2.8,,5.17,,,16.5,13.45,
64000863,4,4,,,,3.5,5.75,6.5,1.6,,5.25,,,13.25,9.6,
64000874,2.4,2.5,,,,3.5,4.5,4.75,2.2,,4.25,,,10.5,7.1,
64000877,4.2,6.25,,,,4,5.75,7.25,3.6,,5.67,,,16,14.05,
64000892,4.6,6,,,,5.25,6,7.5,2.2,,6.25,,,17.25,12.8,
64003892,5.8,7.42,4.5,5.5,6,,,,5,5.33,,15.8,17.3,,18.22,15.3
64003905,7,6.5,6,6.5,5,,,,3.4,5.83,,19.5,18.5,,16.9,16.4
64003693,3.4,5.75,,,,2.75,4.75,6.5,3.4,,4.67,,,13.25,12.55,
64003696,3,5,,,,2,4.5,4.5,3.6,,3.67,,,11.5,11.6,
64003697,4.2,6.25,,,,4,5.75,6.5,2.8,,5.42,,,16,13.25,
64003706,3.8,7,,,,4.25,6.5,6.25,3.4,,5.67,,,17.75,14.2,
64003712,3,7.25,,,,5.25,4,8.25,2.4,,5.83,,,16.5,12.65,
64003731,4,6.5,,,,2.5,5,6.25,2.6,,4.58,,,14,13.1,
64003733,3.6,3.75,,,,2.5,3,7.5,2.8,,4.33,,,9.25,10.15,
64003755,1.8,5,,,,2.5,3.25,4,3.2,,3.25,,,10.75,10,
64003723,4.2,7,,,,2.25,5.75,7,2.8,,5,,,15,14,
64003746,5.2,8,2.5,5,5.75,4.25,6,7.5,4.2,4.42,5.92,12.7,15.95,18.25,17.4,11.9
64003714,3.6,7.75,,,,5.25,3.75,6.25,3.2,,5.08,,,16.75,14.55,
64003718,1.8,2.5,2.5,3,3.5,2.25,3,4.25,2.2,3,3.17,7.3,8.3,7.75,6.5,6.5
64003727,3.2,7,,,,3.5,4.25,6.75,2.4,,4.83,,,14.75,12.6,
64003738,5.4,9,,,,8,7,8.25,3.6,,7.75,,,24,18,
64000239,2,5.5,,,,5.25,5,5.5,1.8,,5.25,,,15.75,9.3,
64000247,3.4,5.83,,,,2,4.5,4.75,3,,3.75,,,12.33,12.23,
64000252,3,5.5,3.75,4.75,3.25,,,,3.4,3.92,,11.5,11,,11.9,10.15
64000268,4.6,7.25,,,,4,5.25,8,2.8,,5.75,,,16.5,14.65,
64000271,5.4,6.5,6,6,6,,,,5,6,,17.4,17.4,,16.9,16.4
64000284,5.6,7.25,,,,3.25,5,6.75,3.2,,5,,,15.5,16.05,
64000287,2.8,6.75,,,,2.5,5,6,1.8,,4.5,,,14.25,11.35,
64000294,3.6,7.5,,,,3.5,7.25,7.75,1.8,,6.17,,,18.25,12.9,
64000457,4.4,6.75,5.25,4.5,5.5,,,,1.8,5.08,,14.15,14.4,,12.95,11.45
64000462,3.2,6.25,,,,4,8.25,9.25,3,,7.17,,,18.5,12.45,
64000469,2.8,4.5,,,,3.25,4.5,7,3,,4.92,,,12.25,10.3,
64000472,6.2,5,5.25,4.25,4,,,,2.8,4.5,,15.7,14.45,,14,14.25
64000477,5.8,5.5,5,6.25,5,,,,3.4,5.42,,17.05,17.05,,14.7,14.2
64000480,3.8,6.5,2.75,4.5,4.25,,,,1.8,3.83,,11.05,12.55,,12.1,8.35
64000487,2,6.75,,,,2.25,3.5,5.75,3.4,,3.83,,,12.5,12.15,
64000510,4.8,4.5,3.75,3.5,4.5,,,,2.6,3.92,,12.05,12.8,,11.9,11.15
64000514,5.4,5.5,1.5,3.25,3.25,,,,3.2,2.67,,10.15,11.9,,14.1,10.1
64000286,3.6,4,3.5,5,4,,,,2.2,4.17,,12.1,12.6,,9.8,9.3
64000289,4,5.25,,,,3,4.25,7,3.4,,4.75,,,12.5,12.65,
64000291,4.8,8.08,5.75,4.75,5,,,,3.2,5.17,,15.3,14.55,,16.08,13.75
64000305,3.6,7,3.5,3,5.75,,,,2.8,4.08,,10.1,12.35,,13.4,9.9
64000955,4.4,5.75,,,,2.75,5.5,6.25,2.4,,4.83,,,14,12.55,
64000471,3.8,8,,,,2.25,6,7.75,3,,5.33,,,16.25,14.8,
64000479,3.4,5.25,,,,2.25,4.25,5.75,2.4,,4.08,,,11.75,11.05,
64000482,5.8,9.25,,,,5.25,7,9,5.2,,7.08,,,21.5,20.25,
64000452,5,5.5,,,,6.25,7.25,7,3.8,,6.83,,,19,14.3,
64000446,2.6,6.75,,,,3.75,5.25,7.25,3.2,,5.42,,,15.75,12.55,
64000463,4.2,8.5,,,,5.75,5.5,7.25,3.2,,6.17,,,19.75,15.9,
64000517,3.2,3.75,,,,2.75,5,6,1.8,,4.58,,,11.5,8.75,
64000486,2.6,3.5,,,,3.5,3.25,5,2.8,,3.92,,,10.25,8.9,
64000489,4.2,7.25,,,,4.5,4.75,6.75,2.6,,5.33,,,16.5,14.05,
64000493,2.6,6.75,,,,2.5,5.25,8.75,1.8,,5.5,,,14.5,11.15,
64000497,3.4,6.5,,,,1.25,5.25,6,2,,4.17,,,13,11.9,
64000504,3.8,5,,,,4.25,6.5,7.25,1.8,,6,,,15.75,10.6,
64000896,2.4,5.5,,,,2.25,6,6.75,2.8,,5,,,13.75,10.7,
64000900,2.4,7.25,,,,2.5,4.75,6.25,1.6,,4.5,,,14.5,11.25,
64000906,3.4,5.5,,,,3.25,4.75,4.75,3.2,,4.25,,,13.5,12.1,
64000880,4.8,5.75,,,,4.75,6.75,8,4.2,,6.5,,,17.25,14.75,
64000883,4.4,6.5,,,,3.5,5.75,7.5,1.8,,5.58,,,15.75,12.7,
64000980,4.6,8.25,,,,6,8.75,9,3,,7.92,,,23,15.85,
64000990,3.4,8,,,,5.25,5.75,8.25,3,,6.42,,,19,14.4,
64000993,2.8,4,,,,2.75,3.5,4.5,2.2,,3.58,,,10.25,9,
64000995,3.6,6.5,,,,3.25,5.75,8.5,2.6,,5.83,,,15.5,12.7,
64000997,5.2,5,,,,3,4.75,8.25,3,,5.33,,,12.75,13.2,
64000999,5.8,5.75,,,,4,4.5,6.75,2.6,,5.08,,,14.25,14.15,
64001001,4.4,6.25,,,,2.75,4.75,7.5,3,,5,,,13.75,13.65,
64001005,4.8,6,4.75,4.25,4,3.25,6.5,6,3.6,4.33,5.25,13.8,13.05,15.75,14.4,13.15
64001007,3.8,6.5,,,,3.75,4.25,6.5,3.4,,4.83,,,14.5,13.7,
64001016,5.2,6.25,,,,3.75,4.25,7.25,4,,5.08,,,14.25,15.45,
64001018,5,4.75,,,,3,6.25,7.25,2.4,,5.5,,,14,12.15,
64001020,4.2,5,,,,3.25,5.25,6.25,2.6,,4.92,,,13.5,11.8,
64003743,3.6,5.25,,,,4.25,6.75,7.75,2,,6.25,,,16.25,10.85,
64003752,4.6,5.5,,,,4.5,6.75,7.75,1.8,,6.33,,,16.75,11.9,
64003776,5.2,8.5,,,,6,5.5,7.25,4.2,,6.25,,,20,17.9,
64003787,4.2,4.75,,,,4,4,7.5,1.8,,5.17,,,12.75,10.75,
64003791,2.4,5.75,,,,3,4,6.5,3.2,,4.5,,,12.75,11.35,
64003801,3.2,5,,,,2.5,4.5,5.75,2.8,,4.25,,,12,11,
64003775,5.2,7.75,4,3,5.25,5.25,7.25,7.5,2.8,4.08,6.67,12.2,13.45,20.25,15.75,12
64003785,5,6,,,,3.5,4.75,8.25,3,,5.5,,,14.25,14,
64004112,5,5,4.75,2.75,3.5,4.25,4.75,,,3.67,,12.5,11.25,14,,
64004038,4,5,3.25,3.5,3.5,2.75,5.5,,,3.42,,10.75,11,13.25,,
64004074,1.4,3.75,1,3.25,2,3.25,,,,2.08,,5.65,6.65,,,
64003966,2.2,5,2.25,1.5,2.25,,,,,2,,5.95,5.95,,,
64003606,6.4,7.25,,,,5.25,,,,,,,,,,
64003691,5.6,6.5,,,,6,,,,,,,,,,
64003736,2.4,4,,,,2,,,,,,,,,,
64003565,3.2,4.5,,,,2,3.25,,,,,,,9.75,,
64003569,2.8,3.75,,,,3.5,3.75,,,,,,,11,,
64003594,3.8,5.75,,,,3.25,5,,,,,,,14,,
64000525,2.8,5.5,,,,2.75,3.75,6,4.2,,4.17,,,12,12.5,
64000530,5.2,9,7.5,6,4.75,,,,3,6.08,,18.7,15.95,,17.2,15.7
64000532,6.2,8,4.5,6.75,5.5,,,,3.4,5.58,,17.45,18.45,,17.6,14.1
64000533,4.2,8.75,,,,3.25,5.5,8.75,4.2,,5.83,,,17.5,17.15,
64000543,5.4,5,3.75,3.5,3.75,,,,3.6,3.67,,12.65,12.65,,14,12.75
64000549,2.6,6.25,,,,2,5.25,7.25,2,,4.83,,,13.5,10.85,
64000554,2.8,6,,,,1.5,6,6.75,2.4,,4.75,,,13.5,11.2,
64000558,5.8,8.5,3.25,6.75,4.75,,,,4.2,4.92,,15.8,17.3,,18.5,13.25
64000561,6.2,7.75,5.25,5.5,6.75,,,,4.8,5.83,,16.95,18.45,,18.75,16.25
64000564,3,6.75,,,,3.5,4.75,7.25,4,,5.17,,,15,13.75,
64000566,4,4.5,,,,2.75,5.75,5.5,3.2,,4.67,,,13,11.7,
64000578,6,6.5,5.5,5.25,5.25,,,,3,5.33,,16.75,16.5,,15.5,14.5
64000581,4.8,4.25,,,,6,5.25,8.75,3.2,,6.67,,,15.5,12.25,
64000930,2.8,6.25,,,,3.5,3.75,6.75,2.6,,4.67,,,13.5,11.65,
64000950,3.2,7.25,,,,3.5,4.5,8.5,3,,5.5,,,15.25,13.45,
64000445,3.6,5.75,,,,3,4.75,5,2.4,,4.25,,,13.5,11.75,
64000461,3.6,5.5,,,,2,5.5,6,4,,4.5,,,13,13.1,
64000506,5,9,,,,5,5.75,8.75,4.6,,6.5,,,19.75,18.6,
64000508,2.4,4,,,,2.75,3.5,6.25,3.2,,4.17,,,10.25,9.6,
64000972,4.6,5.75,5.5,4,6,,,,3.4,5.17,,14.1,14.6,,13.75,13.5
64000979,4.8,7.5,,,,3.75,5.5,9,2.6,,6.08,,,16.75,14.9,
64000984,3.8,6.25,,,,3.25,5.5,6.5,2.6,,5.08,,,15,12.65,
64000988,3.6,4.25,,,,4.5,5.75,7.5,2.2,,5.92,,,14.5,10.05,
64001008,4.8,6,,,,2.5,5.5,6.75,3,,4.92,,,14,13.8,
64001010,5.2,5.5,,,,5.5,6,8.5,2.8,,6.67,,,17,13.5,
64001017,4.4,5,,,,3.75,6.5,7,3.6,,5.75,,,15.25,13,
64001048,3,5,,,,3.5,6,6,2.6,,5.17,,,14.5,10.6,
64001054,5.2,5.5,,,,4.75,6.25,8,5,,6.33,,,16.5,15.7,
64001064,4.2,4.75,,,,4,5.25,7.75,1.6,,5.67,,,14,10.55,
64001075,3.8,6.5,,,,4.5,5.5,6.25,2.4,,5.42,,,16.5,12.7,
64000314,5.8,5,3.75,4,4,,,,2.2,3.92,,13.55,13.8,,13,11.75
