SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
59007873,6,4.5,,,,3.25,5.25,7.25,2.6,,5.25,,,13,13.1,
59007888,3.8,5,,,,4,3.75,6.5,3.6,,4.75,,,12.75,12.4,
59007895,4.6,6.75,,,,4.75,7,8.75,5.6,,6.83,,,18.5,16.95,
59007899,2,4.5,,,,2.25,6.25,7,2,,5.17,,,13,8.5,
59007876,5.2,6,,,,5,5.75,8.25,3.8,,6.33,,,16.75,15,
59008946,1.6,4,,,,3.5,4.75,6.5,2.8,,4.92,,,12.25,8.4,
59008952,6.8,6.75,6.25,5.5,6.25,,,,5.6,6,,18.55,18.55,,19.15,18.65
59008968,5.4,3,4.25,3.75,1.5,,,,3.4,3.17,,13.4,10.65,,11.8,13.05
59008971,4.4,6.25,,,,6,6.5,9.25,3.4,,7.25,,,18.75,14.05,
59008973,5.2,5.25,,,,3,4.5,6.75,2.4,,4.75,,,12.75,12.85,
59008976,2.8,1.5,,,,2,3.75,5.25,2.4,,3.67,,,7.25,6.7,
59008578,3,4,,,,4.25,5,6.75,3.6,,5.33,,,13.25,10.6,
59008583,2.4,3.25,,,,2.75,4.25,4.75,3.2,,3.92,,,10.25,8.85,
59008592,3.6,3.25,,,,3.5,4,5.25,3.2,,4.25,,,10.75,10.05,
59008597,3.8,4.5,,,,3,4.5,6.25,2.6,,4.58,,,12,10.9,
59008603,2.8,3,,,,3.25,4.5,6.5,2.2,,4.75,,,10.75,8,
59008610,2.8,4.75,,,,3,5,6.5,2.2,,4.83,,,12.75,9.75,
59008615,5.4,5.5,,,,2.5,5.5,6.75,3.8,,4.92,,,13.5,14.7,
59008757,5.4,6.75,5.5,3.75,5,,,,4,4.75,,14.65,14.15,,16.15,14.9
59008780,7,7,6.5,5.25,5,,,,3.8,5.58,,18.75,17.25,,17.8,17.3
59008814,5,6.5,6.25,4.25,5.25,,,,4.6,5.25,,15.5,14.5,,16.1,15.85
59008854,3.4,5.5,4.5,1.75,3.75,,,,2.8,3.33,,9.65,8.9,,11.7,10.7
59008813,4.8,5,,,,4.25,4.5,6.5,2.2,,5.08,,,13.75,12,
59008816,5.2,4.75,,,,2,4.5,5,3.4,,3.83,,,11.25,13.35,
59008797,5.4,5.5,,,,2.75,4.75,8.25,4.4,,5.25,,,13,15.3,
59008819,4,4,,,,3.5,4,6.5,2.4,,4.67,,,11.5,10.4,
59008824,3.4,5.25,,,,3,4.5,5,3.4,,4.17,,,12.75,12.05,
59008799,5.2,7.75,,,,5,6.25,5.75,4,,5.67,,,19,16.95,
59008802,4.4,7,,,,3,5.25,7.25,3.4,,5.17,,,15.25,14.8,
59008806,5.4,8,,,,4.5,6.25,7,3.2,,5.92,,,18.75,16.6,
59008808,5.2,7,,,,4.5,6.25,8.75,7.8,,6.5,,,17.75,20,
59009326,3,3.5,,,,3,,,,,,,,,,
59009332,6.2,5.75,,,,7.25,,,,,,,,,,
59008983,3,5.25,,,,2,,,,,,,,,,
59008986,5.6,6,,,,6,,,,,,,,,,
59009006,5.2,5.75,,,,6,,,,,,,,,,
59009011,3.6,4.75,,,,2.25,,,,,,,,,,
59009018,4.2,2.75,,,,3.75,,,,,,,,,,
59009029,5.8,5.5,,,,4.75,,,,,,,,,,
59009035,2.6,4,,,,2.75,,,,,,,,,,
59009041,4.2,4,,,,6.25,,,,,,,,,,
59009049,2.8,5.5,,,,3,3.25,6.25,3.4,,4.17,,,11.75,11.7,
59009068,1.8,2.25,,,,4.25,,,,,,,,,,
59006347,5.8,5.25,6,5,4.25,,,,2.8,5.08,,16.8,15.05,,13.85,14.6
59006400,3,3.5,,,,3.5,3,6.5,1.8,,4.33,,,10,8.3,
59006635,4,6.75,,,,4.75,4.5,8,3.4,,5.75,,,16,14.15,
59006690,5,4.25,,,,3.25,5.5,6.5,3.8,,5.08,,,13,13.05,
59006080,4.2,5.5,3.75,3.75,2.75,,,,3.4,3.42,,11.7,10.7,,13.1,11.35
59006081,5.4,6,,,,2.75,5.5,7,2.8,,5.08,,,14.25,14.2,
59006252,3.2,3.75,,,,3,5.5,4.75,2.2,,4.42,,,12.25,9.15,
59006307,4.8,6.5,,,,4,5.25,8.25,3.8,,5.83,,,15.75,15.1,
59006480,3,5.75,,,,5,6,5.75,2.4,,5.58,,,16.75,11.15,
59006598,3.8,6.25,,,,4.25,6,8.25,2.2,,6.17,,,16.5,12.25,
59006827,3.4,4,3,3,3,,,,2.6,3,,9.4,9.4,,10,9
59006100,2.8,2.75,,,,3,1.75,3.5,3.2,,2.75,,,7.5,8.75,
59006102,3.4,5.5,,,,2.25,5.5,4.5,2.2,,4.08,,,13.25,11.1,
59006273,6.4,7,,,,6.25,6.75,9,3.2,,7.33,,,20,16.6,
59006500,3,4,,,,3.25,5.25,7,2.6,,5.17,,,12.5,9.6,
59006501,5.2,5.25,5,5,4.75,,,,3.2,4.92,,15.2,14.95,,13.65,13.4
59006617,4.6,4,,,,3.5,5,7,2.6,,5.17,,,12.5,11.2,
59008637,3.6,5.5,,,,4.75,4.75,7.25,2.4,,5.58,,,15,11.5,
59008638,5,5.75,5.75,4.75,5.25,,,,3.8,5.25,,15.5,15,,14.55,14.55
59008692,4.4,6.25,,,,5.75,6.5,8.5,3.6,,6.92,,,18.5,14.25,
59008694,3.4,4.5,,,,4.25,6,9,2.6,,6.42,,,14.75,10.5,
59007844,4,4.25,,,,1.25,5.25,7.75,2.8,,4.75,,,10.75,11.05,
59007846,3.2,3.75,,,,3,5.75,6.75,2,,5.17,,,12.5,8.95,
59003703,4.6,5.25,4,5.25,4.25,,,,3.6,4.5,,13.85,14.1,,13.45,12.2
59003706,2.2,2,,,,3.5,2.25,3,2.6,,2.92,,,7.75,6.8,
59003876,3,3.75,,,,3.75,5,6.25,2,,5,,,12.5,8.75,
59004106,7.4,5.5,6.75,5.25,5,,,,3.4,5.67,,19.4,17.65,,16.3,17.55
59005118,4.2,3.75,,,,3.25,4.5,6,3,,4.58,,,11.5,10.95,
59004275,5,5.5,4.5,4.5,6.25,,,,3.4,5.08,,14,15.75,,13.9,12.9
59004787,6,5,4.5,6.25,3.75,,,,6.8,4.83,,16.75,16,,17.8,17.3
59004845,5.4,3.5,4,4,4.75,,,,3.6,4.25,,13.4,14.15,,12.5,13
59004960,5.6,5,5.25,6,4.75,,,,4.8,5.33,,16.85,16.35,,15.4,15.65
59004961,2.4,6,,,,3.75,5,7.25,2.8,,5.33,,,14.75,11.2,
59004963,4.8,6.75,,,,3.25,6.75,8.25,3.4,,6.08,,,16.75,14.95,
59007988,3.8,5,,,,3,4.75,6,4,,4.58,,,12.75,12.8,
59008046,4,4.25,,,,4.75,6,6.5,3.4,,5.75,,,15,11.65,
59008104,2.8,4.5,,,,2.5,4.25,,,,,,,11.25,,
59008158,5.4,6.75,,,,4.5,6.25,9.5,3.6,,6.75,,,17.5,15.75,
59008159,2.2,3.75,,,,4,4.25,,,,,,,12,,
59008384,2.8,5.25,,,,4.5,6,8,3,,6.17,,,15.75,11.05,
59004049,3.6,3.5,3,3.75,4.5,,,,3.8,3.75,,10.35,11.85,,10.9,10.4
59004102,3.2,5.75,,,,2.75,5.25,6.75,2.8,,4.92,,,13.75,11.75,
59004104,4.4,6.5,,,,3.5,6.75,7.5,3.8,,5.92,,,16.75,14.7,
59004220,7,6.75,,,,7.25,9.5,8.5,5.4,,8.42,,,23.5,19.15,
59004221,5.4,6,6,4.75,4.75,,,,4,5.17,,16.15,14.9,,15.4,15.4
59003378,5.4,7,3,6.75,4.5,,,,3.2,4.75,,15.15,16.65,,15.6,11.6
59003380,4.4,6.5,4.75,4.5,5.25,,,,2.2,4.83,,13.65,14.15,,13.1,11.35
59004554,5.4,5.75,,,,6,6,8.75,3.8,,6.92,,,17.75,14.95,
59004557,5.2,6.75,,,,4.5,6.25,8,3.4,,6.25,,,17.5,15.35,
59004842,2.8,3,,,,2.25,5,7,2.2,,4.75,,,10.25,8,
59004959,4.4,6.5,,,,4.5,4.75,7.5,4.4,,5.58,,,15.75,15.3,
59008035,4.2,4,3.75,2.5,4.75,,,,2.6,3.67,,10.45,11.45,,10.8,10.55
59003926,5.4,5.5,3.5,3.25,4.25,,,,2.6,3.67,,12.15,12.9,,13.5,11.5
59004101,4.8,6,4.25,4.75,5.25,,,,3,4.75,,13.8,14.8,,13.8,12.05
59003377,5.4,6,,,,5,7.75,7.75,3.4,,6.83,,,18.75,14.8,
59003546,4.8,6.25,,,,3.5,4.25,7.75,1.4,,5.17,,,14,12.45,
59003602,5.6,7,6,4.75,4.75,,,,3.6,5.17,,16.35,15.1,,16.2,15.2
59005010,5,4,,,,4.5,6.5,9,3.2,,6.67,,,15,12.2,
59005012,2.8,3.25,,,,3,4.75,7.5,2.2,,5.08,,,11,8.25,
59005066,1.6,4.25,,,,3.25,5.25,6.5,2.6,,5,,,12.75,8.45,
59004285,3,5,,,,2.25,5,6.25,3.6,,4.5,,,12.25,11.6,
59004286,4.2,5.5,,,,3.5,5,6.5,2.4,,5,,,14,12.1,
59004459,5,6.5,,,,2.75,5.5,8.25,3.8,,5.5,,,14.75,15.3,
59004512,3.4,4.25,,,,2,3.25,6,3.2,,3.75,,,9.5,10.85,
59004630,5.8,5.75,,,,2.75,4.25,7.5,3.4,,4.83,,,12.75,14.95,
59004684,5,5.5,,,,3.5,6.75,6.5,2.4,,5.58,,,15.75,12.9,
59004802,5.2,4.5,,,,3,5.5,6.5,3.2,,5,,,13,12.9,
59004860,5.2,6.5,,,,3.75,5.25,5.75,2.4,,4.92,,,15.5,14.1,
59004702,5.4,4,5.75,4.25,6,,,,3.6,5.33,,15.4,15.65,,13,14.75
59004877,5.6,7.75,5.5,5.5,6,,,,3.6,5.67,,16.6,17.1,,16.95,14.7
59005048,3.4,3,,,,3.5,7.75,8.5,2,,6.58,,,14.25,8.4,
59005050,5,6,,,,3.25,6,6.75,2.8,,5.33,,,15.25,13.8,
59004325,3,5.5,,,,3.5,4.75,7,3.2,,5.08,,,13.75,11.7,
59004497,4,5.5,,,,2,3.5,7.25,3.6,,4.25,,,11,13.1,
59009195,3,5,,,,2,,,,,,,,,,
59009196,,6.75,,,,7.75,7.75,,,,,,,22.25,,
59009291,,6.5,,,,6.25,5.5,,5.4,,,,,18.25,#VALUE!,
59009294,5,7.5,,,,5.75,,,,,,,,,,
59009295,4.8,5,,,,3.25,,,,,,,,,,
59008714,3.4,4.25,,,,4,6.25,7,2,,5.75,,,14.5,9.65,
59008716,5.2,5.25,,,,4.25,4.75,7,3.8,,5.33,,,14.25,14.25,
59008777,3.8,5.5,,,,3,5.5,6.25,2,,4.92,,,14,11.3,
59008779,5.4,4.5,,,,3.75,4.75,7.5,2.2,,5.33,,,13,12.1,
59008841,6.2,5.5,,,,2.25,5.5,7.25,4,,5,,,13.25,15.7,
59009045,2.8,,2.5,,,,,,2.4,,,,,,,7.7
59009047,8.4,,7.25,6.75,,,,,,,,22.4,,,,
59009048,3.4,3,,,,4.75,,,,,,,,,,
59009270,3.4,4.5,,,,4.75,,,,,,,,,,
59005951,5,4.75,,,,4.5,6.25,8.75,2.4,,6.5,,,15.5,12.15,
59005961,6.2,5.75,5.5,6.5,4,,,,2.6,5.33,,18.2,16.7,,14.55,14.3
59005132,4.2,4.5,,,,3,4,8.5,2.8,,5.17,,,11.5,11.5,
59005630,5,4.5,3.75,4.5,2.5,,,,3.2,3.58,,13.25,12,,12.7,11.95
59005631,4,3.5,,,,3.25,5.5,7.75,2,,5.5,,,12.25,9.5,
59005143,4.8,3.5,,,,3.75,6.5,8,2.8,,6.08,,,13.75,11.1,
59005641,3.2,6,,,,3.5,5.75,8,2.4,,5.75,,,15.25,11.6,
59005810,1.8,3.75,,,,1.75,3.5,6.75,2.6,,4,,,9,8.15,
59005924,5.4,6,,,,4,6.75,9.5,3.2,,6.75,,,16.75,14.6,
59005980,4.4,3.5,,,,2.75,5,6,2.2,,4.58,,,11.25,10.1,
59005214,2.4,4.5,,,,3.5,6,7.5,3,,5.67,,,14,9.9,
59005216,3.4,4,,,,4.25,4.25,5.75,3.8,,4.75,,,12.5,11.2,
59005269,5,3.75,4,3.75,3.5,,,,2.6,3.75,,12.75,12.25,,11.35,11.6
59005440,4.4,4,,,,4,5.25,8,1.8,,5.75,,,13.25,10.2,
59005442,3.6,5.5,,,,4.25,4.75,7.75,3.4,,5.58,,,14.5,12.5,
59005558,5.2,5.25,4,4,4,,,,3.8,4,,13.2,13.2,,14.25,13
59005608,5.6,6.75,6.25,6.75,5,,,,5.2,6,,18.6,17.35,,17.55,17.05
59003884,4.8,6.5,,,,4.75,5,8.5,2.6,,6.08,,,16.25,13.9,
59003887,3.2,4.75,,,,3.75,5,6.25,3.2,,5,,,13.5,11.15,
59003873,2.6,4,,,,3.5,5.5,6.75,2.6,,5.25,,,13,9.2,
59003880,3.8,7.5,,,,8,6.25,9.25,3.2,,7.83,,,21.75,14.5,
59003890,3.6,4.75,,,,4.75,5,7.25,2.6,,5.67,,,14.5,10.95,
59003892,2.6,5.25,,,,3.5,5,6.5,2.6,,5,,,13.75,10.45,
59003893,2.8,5.25,,,,4.5,3.75,5.5,2.8,,4.58,,,13.5,10.85,
59003863,2.2,4.75,,,,3,3.25,6,2,,4.08,,,11,8.95,
59003865,4.8,6.25,,,,6,6,7.5,3,,6.5,,,18.25,14.05,
59003906,4.4,6.5,,,,3.25,5.25,6,2.6,,4.83,,,15,13.5,
59003912,3,5.5,,,,4,3.5,7,2.6,,4.83,,,13,11.1,
59003915,2.8,4,,,,3.75,4.75,6.75,2.6,,5.08,,,12.5,9.4,
59003925,2.8,2.75,,,,2,3.25,5.5,3.2,,3.58,,,8,8.75,
59003930,5.2,6,,,,4,6,8.75,2.8,,6.25,,,16,14,
59003942,2,5,,,,3,6,6,3.4,,5,,,14,10.4,
59003944,3.4,4.75,,,,4,5.25,7,2.6,,5.42,,,14,10.75,
59003948,3.4,4.75,,,,3,6.25,7.25,3,,5.5,,,14,11.15,
59004283,4.2,5.75,,,,4,6.5,7,2.6,,5.83,,,16.25,12.55,
59004266,4.6,5.5,,,,6,5.5,8,3.2,,6.5,,,17,13.3,
59004272,3.8,5.75,,,,3.75,6,7.75,3,,5.83,,,15.5,12.55,
59004000,5.4,5.5,5.25,4.75,4.5,,,,5.4,4.83,,15.4,14.65,,16.3,16.05
59004014,5.2,6.5,4.25,5,4.75,,,,3,4.67,,14.45,14.95,,14.7,12.45
59004054,2.8,4.5,2.75,4,5.75,,,,1.6,4.17,,9.55,12.55,,8.9,7.15
59004060,6,7.5,3.25,3.25,6.25,,,,4.2,4.25,,12.5,15.5,,17.7,13.45
59004024,5,5,3,4.75,4.5,,,,5.4,4.08,,12.75,14.25,,15.4,13.4
59004031,5.2,4.5,4.25,4.5,5.5,,,,2.4,4.75,,13.95,15.2,,12.1,11.85
59004354,6.2,7,5.5,6,7,,,,4.8,6.17,,17.7,19.2,,18,16.5
59004292,5,7.5,4.75,6.5,6.75,,,,4.6,6,,16.25,18.25,,17.1,14.35
59004308,5.6,6.25,5.75,5.25,5.75,,,,3.4,5.58,,16.6,16.6,,15.25,14.75
59004357,6.8,7.5,4.75,4.5,4.75,,,,3.2,4.67,,16.05,16.05,,17.5,14.75
59004291,4.8,6.25,3,5.25,5,,,,3.8,4.42,,13.05,15.05,,14.85,11.6
59004302,5.2,5,5.5,4.5,4.75,,,,4.2,4.92,,15.2,14.45,,14.4,14.9
59004316,6.8,6.25,6.75,6.5,6.5,,,,2.8,6.58,,20.05,19.8,,15.85,16.35
59004334,5.8,5.75,5.5,2.5,5.25,,,,1.2,4.42,,13.8,13.55,,12.75,12.5
59004326,3,3,,,,3,2.25,6,3.2,,3.75,,,8.25,9.2,
59006732,2,3.75,,,,3.25,3.5,6.25,3.4,,4.33,,,10.5,9.15,
59006734,3.2,5.25,,,,4.5,5.25,6.75,3.2,,5.5,,,15,11.65,
59006748,5.6,6.5,6.75,5.75,5.75,,,,4,6.08,,18.1,17.1,,16.1,16.35
59006750,3.4,5.75,,,,4.25,5,6.5,2.4,,5.25,,,15,11.55,
59006753,5.2,6.25,4.5,5.25,5.75,,,,3.8,5.17,,14.95,16.2,,15.25,13.5
59006769,3.6,5.5,,,,3,5.25,7.5,2.8,,5.25,,,13.75,11.9,
59006771,5,4.5,,,,3.5,5,6.5,2.6,,5,,,13,12.1,
59006774,2.8,4.75,,,,3,5.25,5.5,3.2,,4.58,,,13,10.75,
59006785,5,4.5,,,,4.5,6.5,8,3.6,,6.33,,,15.5,13.1,
59006793,4,2.75,,,,1.75,4,4,2,,3.25,,,8.5,8.75,
59006798,4,5.75,5.25,1.75,3.75,,,,2.6,3.58,,11,9.5,,12.35,11.85
59006814,4.2,3.75,,,,2.75,5.5,6,2.8,,4.75,,,12,10.75,
59006816,6.6,8.25,4.5,7.25,5,,,,6.2,5.58,,18.35,18.85,,21.05,17.3
59006835,5.8,7,5.75,5.5,4,,,,5.2,5.08,,17.05,15.3,,18,16.75
59006839,3.4,6.5,4.5,5,4,,,,2.8,4.5,,12.9,12.4,,12.7,10.7
59006980,4.2,5.75,,,,3.75,4.75,7.25,2.8,,5.25,,,14.25,12.75,
59004201,3.4,5,,,,5.25,6.25,8,3,,6.5,,,16.5,11.4,
59004212,6.8,5.25,6.25,4.25,5.25,,,,3.4,5.25,,17.3,16.3,,15.45,16.45
59004233,4.8,6.25,,,,6,7,8.5,4,,7.17,,,19.25,15.05,
59004240,4.4,5.5,4.25,4.25,5,,,,3.2,4.5,,12.9,13.65,,13.1,11.85
59004251,3.2,6.5,4,4,2.5,,,,3.4,3.5,,11.2,9.7,,13.1,10.6
59004258,5,6,,,,4.75,6,8.5,4,,6.42,,,16.75,15,
59004278,3,5.5,,,,3.25,3.75,5.75,3,,4.25,,,12.5,11.5,
59004001,6,6,,,,4.5,5.75,8.5,6,,6.25,,,16.25,18,
59004003,3.8,5.5,,,,3.75,5.75,7.25,3,,5.58,,,15,12.3,
59004012,3.2,5.5,,,,3.75,4.75,4.5,3.8,,4.33,,,14,12.5,
59004018,3.4,5.5,,,,3.5,4.75,7.25,2.4,,5.17,,,13.75,11.3,
59004404,4.4,6,,,,4.5,6.75,9.5,3,,6.92,,,17.25,13.4,
59004409,2,4.5,,,,2.75,5,7.5,3.2,,5.08,,,12.25,9.7,
59004413,3.8,6,,,,5,6.5,7.25,2.6,,6.25,,,17.5,12.4,
59004416,5.8,7.5,6.75,5,6.5,,,,4.8,6.08,,17.55,17.3,,18.1,17.35
59004434,2.6,3,,,,2.75,3.5,4.5,4,,3.58,,,9.25,9.6,
59004437,3.4,5,,,,4.25,5.75,5.25,2.4,,5.08,,,15,10.8,
59004340,3.6,5,,,,3,5,7.25,1.2,,5.08,,,13,9.8,
59006922,2.2,5.75,,,,3,5.5,6.5,2.6,,5,,,14.25,10.55,
59006966,4.2,4,,,,3.25,4,6.75,2.6,,4.67,,,11.25,10.8,
59006638,4.2,3.25,,,,2.5,5.25,6.25,1.6,,4.67,,,11,9.05,
59006618,3.8,5.5,,,,3.75,5.5,7.75,3.4,,5.67,,,14.75,12.7,
59006624,3.4,6,,,,3,5.5,7.75,3.8,,5.42,,,14.5,13.2,
59008357,3,4.25,,,,2.5,5.75,8.5,3,,5.58,,,12.5,10.25,
59008369,4.4,6.75,,,,3.5,5.5,8.75,4.6,,5.92,,,15.75,15.75,
59008372,5.6,6.5,4,4.25,5.25,,,,5,4.5,,13.85,15.1,,17.1,14.6
59008374,5.8,5.75,4.25,2.5,4.5,,,,3.8,3.75,,12.55,12.8,,15.35,13.85
59008378,4.4,6.5,,,,3.5,5.25,8,2.8,,5.58,,,15.25,13.7,
59008381,3,5.75,,,,3,3.75,7.5,2.4,,4.75,,,12.5,11.15,
59008387,5.6,6,3.5,3.75,4,,,,5.6,3.75,,12.85,13.35,,17.2,14.7
59008400,4.8,6.5,,,,4,5.5,8.75,2.6,,6.08,,,16,13.9,
59008403,5.2,8,,,,5,7.25,8.5,3.4,,6.92,,,20.25,16.6,
59008405,3.2,6.75,,,,3.5,5,8.25,2.6,,5.58,,,15.25,12.55,
59008410,7.2,8,5.25,5,5.25,,,,7.4,5.17,,17.45,17.45,,22.6,19.85
59007101,6.6,4.75,5.75,6.75,3.75,,,,2.6,5.42,,19.1,17.1,,13.95,14.95
59007103,3.2,6,,,,3.5,6.5,8.75,2.2,,6.25,,,16,11.4,
59007106,5,6,,,,4.25,6.75,8.75,4.2,,6.58,,,17,15.2,
59007114,4.4,4.25,,,,3,5.25,7,2.6,,5.08,,,12.5,11.25,
59007119,3.8,6,,,,4,5.25,9.25,2.6,,6.17,,,15.25,12.4,
59007247,4.2,3,,,,3.25,4.5,6.5,2.8,,4.75,,,10.75,10,
59007266,5.4,6.25,,,,6,6.25,8.25,5.2,,6.83,,,18.5,16.85,
59007268,4.2,5.75,,,,4.5,5,8,3.4,,5.83,,,15.25,13.35,
59007272,5.2,5.5,6,4.25,4,,,,3.8,4.75,,15.45,13.45,,14.5,15
59007287,5.2,6.25,,,,3.75,6,8,3.8,,5.92,,,16,15.25,
59007290,5.4,5.25,3.5,5,5,,,,5,4.5,,13.9,15.4,,15.65,13.9
59007291,6.6,5.75,3.25,6.25,6,,,,5.6,5.17,,16.1,18.85,,17.95,15.45
59007293,5,6.5,,,,3.25,6.25,8.25,2.8,,5.92,,,16,14.3,
59007301,2,5,,,,3.5,3.75,5.5,2.8,,4.25,,,12.25,9.8,
59007305,3.4,6,,,,4.25,5,6.5,3,,5.25,,,15.25,12.4,
59007313,3.4,5.75,,,,5.75,7.5,8,2.8,,7.08,,,19,11.95,
59007316,5,5.5,,,,2.5,5.75,6.75,2.6,,5,,,13.75,13.1,
59007160,5.6,5.75,,,,3,6.75,6.75,2.8,,5.5,,,15.5,14.15,
59007168,3,4,,,,3.25,5.5,7,2.2,,5.25,,,12.75,9.2,
59007142,4.4,5.75,,,,4.25,6,8.25,3.4,,6.17,,,16,13.55,
59007148,4.2,7.75,,,,7,7.25,8.5,4.2,,7.58,,,22,16.15,
59007158,3.8,3.75,,,,2.75,4,5.75,1.8,,4.17,,,10.5,9.35,
59007748,3.2,5,,,,2,3.5,4.75,2,,3.42,,,10.5,10.2,
59007755,4.8,5.25,,,,5.25,5.75,7.25,3.2,,6.08,,,16.25,13.25,
59007762,2.8,5.25,,,,3,5,5.5,2.2,,4.5,,,13.25,10.25,
59007775,3.8,6.5,,,,2.5,5.25,6.5,3.6,,4.75,,,14.25,13.9,
59007784,5.8,5,5.75,4.25,4.75,,,,2.4,4.92,,15.8,14.8,,13.2,13.95
59007791,3.6,7,,,,5.75,7,9.25,3.8,,7.33,,,19.75,14.4,
59007795,3.8,2.5,,,,3,4.5,6,3,,4.5,,,10,9.3,
59007806,5.4,5,3.75,3.75,6,,,,4.6,4.5,,12.9,15.15,,15,13.75
59007811,4.8,5.25,,,,5.25,6,7,3.2,,6.08,,,16.5,13.25,
59007817,2,5,,,,3,4.25,3.5,3.4,,3.58,,,12.25,10.4,
59007831,5,5.75,,,,3.75,4.75,7.25,4.4,,5.25,,,14.25,15.15,
59007836,4.8,5.5,3.5,3,5.25,,,,3.6,3.92,,11.3,13.05,,13.9,11.9
59007121,3.8,2.5,,,,2.75,4.25,7,1,,4.67,,,9.5,7.3,
59007144,3.4,5,2.75,2.5,3.5,,,,2.2,2.92,,8.65,9.4,,10.6,8.35
59007161,4,6.75,,,,3.75,6,8.25,4,,6,,,16.5,14.75,
59007166,4.2,6.25,,,,6.25,7.75,7.5,4.6,,7.17,,,20.25,15.05,
59007169,4.8,6.25,,,,3.25,7,9,3,,6.42,,,16.5,14.05,
59007185,5.8,4.5,5,4.75,4.75,,,,3.6,4.83,,15.55,15.3,,13.9,14.4
59007190,3.4,3,,,,3.5,5.5,9.5,2.4,,6.17,,,12,8.8,
59007202,5.8,6.5,3.5,3.75,4.25,,,,3.8,3.83,,13.05,13.8,,16.1,13.1
59007645,6.2,6,,,,3.75,4.5,8.75,4.6,,5.67,,,14.25,16.8,
59007647,5.4,4.75,,,,4.5,5.5,8.25,3.8,,6.08,,,14.75,13.95,
59007654,2.6,5.5,,,,3.25,3.5,6,2.8,,4.25,,,12.25,10.9,
59007659,4.6,6,,,,4.25,5,6.75,3,,5.33,,,15.25,13.6,
59007632,4,4.75,,,,2,3.75,6.25,2.6,,4,,,10.5,11.35,
59007641,3.4,6,,,,2.5,4.25,8,2.8,,4.92,,,12.75,12.2,
59007665,4.4,6,,,,3.75,7,8,3.6,,6.25,,,16.75,14,
59007667,2.4,4.5,,,,4.25,7,7.75,2.8,,6.33,,,15.75,9.7,
59007687,2.2,5,,,,2.25,5,6.5,2.4,,4.58,,,12.25,9.6,
59008788,5.4,6.5,3.75,4.5,4,,,,4.4,4.08,,13.65,13.9,,16.3,13.55
59008803,4,6.25,3.5,2.25,4.25,,,,3.8,3.33,,9.75,10.5,,14.05,11.3
59008821,6,6.5,6,3.25,6.5,,,,2.2,5.25,,15.25,15.75,,14.7,14.2
59008843,5.2,6,4.5,5.5,5.25,,,,3.8,5.08,,15.2,15.95,,15,13.5
59008795,6.6,4.75,5,4.75,4.25,,,,4,4.67,,16.35,15.6,,15.35,15.6
59008809,4,4.75,2.75,4.75,2.25,,,,2.6,3.25,,11.5,11,,11.35,9.35
59008827,5.6,6.25,5.25,4.75,3.75,,,,4,4.58,,15.6,14.1,,15.85,14.85
59008829,5,4.5,4.25,2.5,5.75,,,,3.8,4.17,,11.75,13.25,,13.3,13.05
59008831,6.6,4.5,5.25,3.75,3.25,,,,4.6,4.08,,15.6,13.6,,15.7,16.45
59008866,4.6,5.25,4,3,4.25,,,,2.8,3.75,,11.6,11.85,,12.65,11.4
59008873,5.6,5,4.75,4.5,4.25,,,,3,4.5,,14.85,14.35,,13.6,13.35
59008892,7,6.75,7.5,6.75,6.25,,,,4.6,6.83,,21.25,20,,18.35,19.1
59008895,5.6,6.5,3.75,3,3.75,,,,3.8,3.5,,12.35,12.35,,15.9,13.15
59008879,4.2,5.75,4,3,4.75,,,,2,3.92,,11.2,11.95,,11.95,10.2
59008918,5,6.75,5.25,4.25,7.25,,,,4.4,5.58,,14.5,16.5,,16.15,14.65
59009207,,5.25,,,,4,2.25,,,,,,,11.5,,
59009267,2,2.25,,,,2.5,0.25,,,,,,,5,,
59009280,,5.75,,,,7,6.5,,,,,,,19.25,,
59009085,3.6,5.75,,,,5.25,,,,,,,,,,
59009093,,3.25,,,,2.75,3,,,,,,,9,,
59009115,3.2,5.5,,,,4,,,,,,,,,,
59008811,4.8,6.25,,,,4,5.5,7.5,2.8,,5.67,,,15.75,13.85,
59008828,4.4,6,,,,6,7.5,8.25,2.8,,7.25,,,19.5,13.2,
59008833,2.8,3.75,,,,4,5.5,7.75,2.8,,5.75,,,13.25,9.35,
59008832,3.4,5.5,,,,4.75,6.5,6.5,2.6,,5.92,,,16.75,11.5,
59008835,2.6,2.5,,,,2.5,4,4,3.2,,3.5,,,9,8.3,
59008840,3,4.5,,,,2.25,4.25,6.75,3,,4.42,,,11,10.5,
59008846,2.8,4,,,,3.25,3.5,6.25,4.4,,4.33,,,10.75,11.2,
59008848,5.8,5.25,,,,4,5.5,6.75,4.2,,5.42,,,14.75,15.25,
59008850,4,3.5,,,,3.5,4.75,7,3.4,,5.08,,,11.75,10.9,
59008856,3.4,2,,,,2.75,5.25,5,2.8,,4.33,,,10,8.2,
59008860,4.6,6.5,,,,3.75,4.5,8.75,5.6,,5.67,,,14.75,16.7,
59008836,1.8,5.5,,,,2.25,4,7.25,3.4,,4.5,,,11.75,10.7,
59008852,1.6,2.75,,,,2.5,3.5,4,2.2,,3.33,,,8.75,6.55,
