SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
32007493,6.4,,,6.25,6.75,,,,,,,,19.4,,,
32007496,3,4.5,,,,,,,4.8,,,,,,12.3,
32007505,7.4,7.75,,,,8,9.5,,,,,,,25.25,,
32007510,5,,5.25,4.25,,,,,,,,14.5,,,,
32003978,3.8,5.25,,,,2.25,6.25,7.25,2,,5.25,,,13.75,11.05,
32003979,6.8,8.5,,,,7.25,9.25,8.5,4.2,,8.33,,,25,19.5,
32004554,4.8,4.75,,,,5.5,5.75,7.75,2.4,,6.33,,,16,11.95,
32004607,3.4,4.75,,,,3.5,5.75,7,2.8,,5.42,,,14,10.95,
32004778,2.8,2.5,,,,3.25,3.25,6.25,1.8,,4.25,,,9,7.1,
32005172,2.4,2.25,,,,3.25,2.75,5,2.6,,3.67,,,8.25,7.25,
32002522,5.4,7.5,,,,5.25,7,7.25,2.8,,6.5,,,19.75,15.7,
32001963,2.4,5.75,,,,3.25,5,4.75,2.8,,4.33,,,14,10.95,
32003320,3.4,5.75,,,,4.5,6.75,6.25,4.2,,5.83,,,17,13.35,
32003373,4.8,4.75,,,,4,6.5,6.75,4.8,,5.75,,,15.25,14.35,
32003046,5.2,5,7.75,4.75,4.25,,,,6.6,5.58,,17.7,14.2,,16.8,19.55
32003275,4.8,5.5,5.25,5.5,3.5,,,,2.8,4.75,,15.55,13.8,,13.1,12.85
32003331,3,5.5,,,,4.25,6,7.5,3.4,,5.92,,,15.75,11.9,
32003563,4,5.25,,,,4.5,5.25,7.5,2.2,,5.75,,,15,11.45,
32002951,5.8,6,3.75,3.75,5,,,,6.4,4.17,,13.3,14.55,,18.2,15.95
32003231,3.6,5.5,,,,2,3,5.75,2.8,,3.58,,,10.5,11.9,
32003463,7.6,5.5,6,7.25,4.75,,,,3.4,6,,20.85,19.6,,16.5,17
32000593,6.2,6.75,,,,3,4.5,6.75,5,,4.75,,,14.25,17.95,
32001131,5.4,8,,,,3.75,4.75,8.25,5.8,,5.58,,,16.5,19.2,
32001468,5.2,4.75,4.25,3.5,3.75,,,,5.8,3.83,,12.95,12.45,,15.75,15.25
32001752,4.8,5,,,,3.25,4.75,7.25,4.2,,5.08,,,13,14,
32001374,3.8,6,,,,3.75,6,7,2,,5.58,,,15.75,11.8,
32000992,5.6,8.25,,,,8.5,8,8.75,2.2,,8.42,,,24.75,16.05,
32001276,1.8,4.75,,,,2.25,4.75,5.5,1.6,,4.17,,,11.75,8.15,
32001559,7.8,5,7.5,6.5,4,,,,8.2,6,,21.8,18.3,,21,23.5
32001560,5.6,4.25,3.75,4.25,5,,,,3,4.33,,13.6,14.85,,12.85,12.35
32001785,3.4,4,,,,3.25,3,5.25,3,,3.83,,,10.25,10.4,
32001178,6,7.5,,,,4.75,6,8.25,7.4,,6.33,,,18.25,20.9,
32001232,2.2,2.75,,,,3,5,5.25,2.8,,4.42,,,10.75,7.75,
32001459,5,6.25,5.25,4.75,5,,,,2.8,5,,15,14.75,,14.05,13.05
32003759,3.4,5.25,,,,4,4.75,6.75,2.8,,5.17,,,14,11.45,
32003777,4.2,4.5,,,,4,5.75,6.5,2,,5.42,,,14.25,10.7,
32004110,3.6,5.25,,,,5.25,5.5,8,3.4,,6.25,,,16,12.25,
32003845,4.8,6.5,,,,4,7.25,8.25,3.4,,6.5,,,17.75,14.7,
32003538,2.2,2.75,,,,3.75,4.75,4.75,2.6,,4.42,,,11.25,7.55,
32002928,6.4,4.5,5.25,3.25,3,,,,3.2,3.83,,14.9,12.65,,14.1,14.85
32003206,3,6.5,,,,4,5.5,8,2.8,,5.83,,,16,12.3,
32003493,2,5.25,,,,3.25,4.75,7,2.4,,5,,,13.25,9.65,
32002830,7.8,5.5,5.25,4.25,3,,,,6.8,4.17,,17.3,15.05,,20.1,19.85
32003109,5.2,4.5,5.5,5.75,4.5,,,,2.6,5.25,,16.45,15.45,,12.3,13.3
32003164,5.2,5.75,,,,6,6.25,9.25,4,,7.17,,,18,14.95,
32002789,6.4,5.75,5.75,6.5,3.5,,,,4,5.25,,18.65,16.4,,16.15,16.15
32003294,4.4,5.25,,,,3,4.75,8.25,1.8,,5.33,,,13,11.45,
32000598,3,5.5,,,,2.75,6.5,6,3,,5.08,,,14.75,11.5,
32000285,5.6,6.25,,,,5.75,8,8.25,4,,7.33,,,20,15.85,
32000341,2.8,6.5,,,,5.5,7.25,7.75,3.2,,6.83,,,19.25,12.5,
32000870,6.2,6.5,5.5,5.5,5,,,,4.4,5.33,,17.2,16.7,,17.1,16.1
32000016,6,6.5,,,,4.25,5.5,7.75,2.8,,5.83,,,16.25,15.3,
32000189,4,5.75,,,,5,6.75,6.25,2.6,,6,,,17.5,12.35,
32000762,5,5.5,5.25,5,5.5,,,,5,5.25,,15.25,15.5,,15.5,15.25
32003307,2.6,5,,,,3.75,6,5.75,3.4,,5.17,,,14.75,11,
32005696,4.8,4.5,2.75,3,3.5,,,,2.2,3.08,,10.55,11.3,,11.5,9.75
32005749,3.6,7.25,,,,4.75,6,7.75,4.4,,6.17,,,18,15.25,
32005751,6.8,9,,,,2.5,5.75,8.25,8.2,,5.5,,,17.25,24,
32006037,6.6,7.5,,,,5.75,6.75,8.75,4.8,,7.08,,,20,18.9,
32007130,7,3.75,5,6,4,,,,3.6,5,,18,17,,14.35,15.6
32006520,3.4,4,,,,4,5.25,6.75,3.2,,5.33,,,13.25,10.6,
32006857,4,5.75,,,,3.5,6.75,4.75,3.4,,5,,,16,13.15,
32006859,1.8,2.25,,,,3,5,5.5,2.4,,4.5,,,10.25,6.45,
32006293,4,6.25,,,,4.75,6.25,7.5,3.2,,6.17,,,17.25,13.45,
32006532,3.4,5.25,,,,3.5,5,7.25,2.6,,5.25,,,13.75,11.25,
32006816,1.8,3.25,,,,3.75,4,7,2.2,,4.92,,,11,7.25,
32006818,2.6,3.25,,,,3.25,3.5,4.75,3,,3.83,,,10,8.85,
32007103,2.8,5,3.5,3.25,3,,,,3.8,3.25,,9.55,9.05,,11.6,10.1
32007105,6.4,5.5,6.25,4.75,3.75,,,,3.2,4.92,,17.4,14.9,,15.1,15.85
32006492,7.2,5.75,7.75,5.75,4.25,,,,3.2,5.92,,20.7,17.2,,16.15,18.15
32006546,6,5,4.25,6,5.25,,,,3.6,5.17,,16.25,17.25,,14.6,13.85
32007437,6.2,,4.5,3.5,,,,,3.8,,,14.2,,,,14.5
32007439,5.2,6.5,,,,5.25,,,,,,,,,,
32007318,1.8,5.5,,,,3.5,5.25,6.5,2.6,,5.08,,,14.25,9.9,
32007620,6.8,2.25,,,,6.5,,,,,,,,,,
32007723,1.6,6.5,,,,6.25,,,,,,,,,,
32007726,6.6,,7,7.25,,,,,,,,20.85,,,,
32006215,6.4,6,3.25,7.25,8,,,,5.8,6.17,,16.9,21.65,,18.2,15.45
32005656,6.2,4.5,5,6.5,3.25,,,,3.6,4.92,,17.7,15.95,,14.3,14.8
32006173,5.6,4.75,5,3.75,3.75,,,,5.8,4.17,,14.35,13.1,,16.15,16.4
32005560,5.4,6.25,4.75,5.5,2.25,,,,3.6,4.17,,15.65,13.15,,15.25,13.75
32005898,4,4,,,,3.75,6.25,9.25,2,,6.42,,,14,10,
32005519,4.4,5.75,4.75,4,4.25,,,,2.8,4.33,,13.15,12.65,,12.95,11.95
32005757,4.6,6.25,,,,4,4.5,7.25,4,,5.25,,,14.75,14.85,
32006898,4.6,4,,,,3.25,4,5.25,2,,4.17,,,11.25,10.6,
32006334,6.6,5.25,5.5,6.5,4.5,,,,5,5.5,,18.6,17.6,,16.85,17.1
32006911,5.6,3.75,,,,3.5,6.25,7,2.4,,5.58,,,13.5,11.75,
32006349,5.2,5,4.5,5.5,5.5,,,,4.2,5.17,,15.2,16.2,,14.4,13.9
32006581,5.6,4.75,6.25,6.5,3,,,,2.6,5.25,,18.35,15.1,,12.95,14.45
32006924,6.4,7,,,,2.75,5,8.5,5.6,,5.42,,,14.75,19,
32006926,5.2,5.5,,,,3.75,5.75,6,3.4,,5.17,,,15,14.1,
32002204,7,5.25,7.25,8,2.75,,,,2.6,6,,22.25,17.75,,14.85,16.85
32002222,6.2,4.5,6,6.25,3.5,,,,3,5.25,,18.45,15.95,,13.7,15.2
32002226,7.8,6.5,8,5.5,4.75,,,,9,6.08,,21.3,18.05,,23.3,24.8
32002246,6.6,6.75,6.25,4,3.5,,,,7.4,4.58,,16.85,14.1,,20.75,20.25
32002263,6,5.5,3.75,6.25,6.5,,,,3.2,5.5,,16,18.75,,14.7,12.95
32002267,6.4,3.75,6.75,5.25,2.25,,,,3,4.75,,18.4,13.9,,13.15,16.15
32002673,7.2,5.25,2.5,6.5,6.25,,,,3.4,5.08,,16.2,19.95,,15.85,13.1
32002679,7.2,5.5,5.75,2.25,5,,,,5,4.33,,15.2,14.45,,17.7,17.95
32002699,6.4,6,5.75,6,6.25,6.5,7.25,8.25,5.4,6,7.33,18.15,18.65,19.75,17.8,17.55
32002714,5.4,3.5,3.75,6.25,6,,,,3.6,5.33,,15.4,17.65,,12.5,12.75
32002729,5.2,6.5,4.25,5.5,6.25,,,,3.8,5.33,,14.95,16.95,,15.5,13.25
32002735,3.8,6.25,2,3,3.25,5,5.25,6.25,3,2.75,5.5,8.8,10.05,16.5,13.05,8.8
32002743,5.6,7.5,5.25,3.5,3.5,,,,4.2,4.08,,14.35,12.6,,17.3,15.05
32002763,6.2,5.5,5,6,4.25,,,,4.6,5.08,,17.2,16.45,,16.3,15.8
32002777,7,6.5,7.25,5.25,5.75,,,,7.8,6.08,,19.5,18,,21.3,22.05
32002834,6.2,6,7,6.75,6,,,,3,6.58,,19.95,18.95,,15.2,16.2
32006919,3.2,5.5,,,,3,6.25,7,2.4,,5.42,,,14.75,11.1,
32006921,3.4,3,,,,3.75,5.5,6,2,,5.08,,,12.25,8.4,
32006923,4.4,4,,,,2.75,3.25,6.25,3.6,,4.08,,,10,12,
32006504,6.6,4.75,5.75,4.5,4.25,,,,4,4.83,,16.85,15.35,,15.35,16.35
32006536,5,5,5.25,2.75,4,,,,1.8,4,,13,11.75,,11.8,12.05
32007725,6.8,,6.25,6.75,2.5,,,,,5.17,,19.8,16.05,,,
32007730,4.2,3.25,,,,6.5,,,,,,,,,,
32007733,5,3,,,,5.5,,,,,,,,,,
32007745,6,6,,,,6.25,,,,,,,,,,
32007749,2.2,3.75,,,,4.75,,,,,,,,,,
32007754,5.6,,4.75,6,,,,,,,,16.35,,,,
32007774,7,7.5,,,,5.5,,,,,,,,,,
32007780,6.8,,6.5,3.75,,,,,,,,17.05,,,,
32007787,6.2,,5,5,,,,,,,,16.2,,,,
32007794,6,,5,6.75,4.5,,,,,5.42,,17.75,17.25,,,
32007806,3.6,,3.5,3.75,,,,,,,,10.85,,,,
32007813,3.4,1.5,,,,3.75,,,,,,,,,,
32007830,7.4,,7.5,8.25,,,,,,,,23.15,,,,
32007833,2.4,2.75,,,,3.5,,,,,,,,,,
32007843,4.8,,4.75,5,,,,,2.8,,,14.55,,,,12.35
32007851,6.2,,5.75,6.25,,,,,,,,18.2,,,,
32007858,6.2,,5.75,5,,,,,,,,16.95,,,,
32006233,8,5.5,8,5.5,4.75,,,,7.8,6.08,,21.5,18.25,,21.3,23.8
32006236,6,5.5,6.25,4.25,4.25,,,,5.2,4.92,,16.5,14.5,,16.7,17.45
32006789,2.2,5,,,,3.5,4.25,6.5,2.2,,4.75,,,12.75,9.4,
32006803,1.8,3,,,,2.25,3.5,6.75,2.2,,4.17,,,8.75,7,
32006831,6.4,4.75,,,,4,4.75,7,1.8,,5.25,,,13.5,12.95,
32006839,2.2,4.5,,,,2,4.5,5.25,2.6,,3.92,,,11,9.3,
32006848,5.2,6.75,,,,4.25,5.5,7.75,3.2,,5.83,,,16.5,15.15,
32006850,6,6.25,,,,3.75,6,7.5,3.4,,5.75,,,16,15.65,
32006866,5,7.25,,,,4.25,6.25,8.25,5.2,,6.25,,,17.75,17.45,
32006869,4.8,6,,,,5.25,4.5,8,4.4,,5.92,,,15.75,15.2,
32006871,5.6,4.75,,,,3.75,5.25,8,5.4,,5.67,,,13.75,15.75,
32006881,3.4,3.5,,,,3,3,4.75,1.8,,3.58,,,9.5,8.7,
32006985,5.8,6,5.75,7,3,,,,4,5.25,,18.55,15.8,,15.8,15.55
32006990,5.6,4.25,4.25,5.75,4.5,,,,2.4,4.83,,15.6,15.85,,12.25,12.25
32006996,6,3.75,5.25,4.5,3.5,,,,2.6,4.42,,15.75,14,,12.35,13.85
32007002,4.6,3,4.75,2.25,2.25,,,,2.8,3.08,,11.6,9.1,,10.4,12.15
32007010,6.2,4,3.5,8,3.75,,,,7,5.08,,17.7,17.95,,17.2,16.7
32006344,5,5.75,2.75,3.5,3,,,,2.8,3.08,,11.25,11.5,,13.55,10.55
32006356,5,3.25,5,3.5,2.75,,,,3.8,3.75,,13.5,11.25,,12.05,13.8
32006359,6.6,5,7,7.25,3.5,,,,2.8,5.92,,20.85,17.35,,14.4,16.4
32006362,7.4,7,8.25,5.25,5.75,,,,8.8,6.42,,20.9,18.4,,23.2,24.45
32006379,8,6,8,7.25,5,,,,3.8,6.75,,23.25,20.25,,17.8,19.8
32006381,5.4,6,5.5,3.5,3.25,,,,3,4.08,,14.4,12.15,,14.4,13.9
32006389,6.4,6,3.25,6.5,6.75,,,,4.4,5.5,,16.15,19.65,,16.8,14.05
32006390,7,6.25,6,5.5,5.75,,,,4.2,5.75,,18.5,18.25,,17.45,17.2
32006404,6.2,5,5.75,4,2.75,,,,5.2,4.17,,15.95,12.95,,16.4,17.15
32006589,3,5,,,,2.5,5,5.75,2.2,,4.42,,,12.5,10.2,
32006606,3.8,2.25,,,,2.5,1.75,3,1.6,,2.42,,,6.5,7.65,
32006624,2.6,5,,,,3.5,4.75,4.5,3.8,,4.25,,,13.25,11.4,
32006633,3.4,5.25,,,,3.25,5.25,7.25,2.4,,5.25,,,13.75,11.05,
32006636,4.2,6,,,,3.75,5,7.75,2.8,,5.5,,,14.75,13,
32006650,4.6,4,,,,3.75,6,7.75,3.2,,5.83,,,13.75,11.8,
32006655,2,2.5,,,,2.75,3.5,6,3,,4.08,,,8.75,7.5,
32006668,3.8,4.5,,,,2,5.25,5,3.8,,4.08,,,11.75,12.1,
32002532,4.6,5,,,,2.25,5,6.5,3.2,,4.58,,,12.25,12.8,
32002538,3,3.75,,,,4.5,6.25,7.75,2,,6.17,,,14.5,8.75,
32002549,4,7,,,,7.5,7.75,8.5,3.4,,7.92,,,22.25,14.4,
32002553,2.8,3.5,,,,2.25,4.25,7.25,2.4,,4.58,,,10,8.7,
32002557,3.6,5,,,,2.75,6.5,6.5,1.8,,5.25,,,14.25,10.4,
32002559,4.2,7.5,,,,5.75,8,7.75,6,,7.17,,,21.25,17.7,
32002561,4.6,5.75,,,,2.25,4.5,4.75,2.4,,3.83,,,12.5,12.75,
32002542,4.8,2.5,,,,4.25,4.5,5.5,3,,4.75,,,11.25,10.3,
32002564,4.8,6.75,,,,2,4.5,7.25,2.8,,4.58,,,13.25,14.35,
32002775,6.4,7.5,4.5,5.5,3.5,,,,5.8,4.5,,16.4,15.4,,19.7,16.7
32002781,4.8,6.25,2.25,5.25,4.75,,,,3,4.08,,12.3,14.8,,14.05,10.05
32002783,6.6,6.5,3,6.25,5,,,,3.8,4.75,,15.85,17.85,,16.9,13.4
32002805,4.8,5.75,2.75,3.25,2.5,,,,2.8,2.83,,10.8,10.55,,13.35,10.35
32002813,6.4,6,7.5,6.5,5,,,,4.8,6.33,,20.4,17.9,,17.2,18.7
32002856,5,5.5,5.25,5.75,5.75,,,,3,5.58,,16,16.5,,13.5,13.25
32002870,5.2,5.75,6,6.5,2.25,,,,1.8,4.92,,17.7,13.95,,12.75,13
32005857,4.4,5.25,,,,5.5,6.25,8,2.2,,6.58,,,17,11.85,
32001355,5.4,4.5,,,,3,5.5,5.75,3.2,,4.75,,,13,13.1,
32001595,6.2,6.25,4.75,3.5,2.75,,,,2.8,3.67,,14.45,12.45,,15.25,13.75
32002546,3.4,8,,,,6.25,8,5.75,4.2,,6.67,,,22.25,15.6,
32002569,4.6,5.25,,,,2.75,5,6.5,4.2,,4.75,,,13,14.05,
32002550,1.8,6.75,,,,4.75,4.25,6.75,3,,5.25,,,15.75,11.55,
32002767,7.4,6.25,3,7.25,6.75,,,,4.8,5.67,,17.65,21.4,,18.45,15.2
32003191,7.6,6,7,7,4.5,,,,3.8,6.17,,21.6,19.1,,17.4,18.4
32003193,3.4,2.75,4,5.25,3.5,,,,1.6,4.25,,12.65,12.15,,7.75,9
32003196,3,5,,,,3.75,5.75,6,2.2,,5.17,,,14.5,10.2,
32003199,3.6,5.5,,,,3.5,6.75,6.75,2.6,,5.67,,,15.75,11.7,
32003203,6,6.75,4.75,5.5,5.5,,,,2.6,5.25,,16.25,17,,15.35,13.35
32003205,3.6,6,,,,4,5.5,7.75,2.2,,5.75,,,15.5,11.8,
32003338,3.8,4.25,,,,3.25,5.75,7.5,1.2,,5.5,,,13.25,9.25,
32003340,3.4,4.75,,,,2,5,7.25,1.4,,4.75,,,11.75,9.55,
32003348,3.4,3.75,,,,2.5,4.75,7.25,2.6,,4.83,,,11,9.75,
32004801,3.6,2.75,,,,2.75,1.5,4.25,2.8,,2.83,,,7,9.15,
32004804,5.2,5.75,,,,3.75,6.5,8.5,3,,6.25,,,16,13.95,
32001992,4.2,6.75,,,,5.5,8.5,9.5,2.8,,7.83,,,20.75,13.75,
32002193,7.8,6.5,6.25,5.75,4.75,,,,6.8,5.58,,19.8,18.3,,21.1,20.85
32002199,6.2,4.75,3.5,4.75,4,,,,4.8,4.08,,14.45,14.95,,15.75,14.5
32002675,4.2,3.75,2.25,2.5,4.25,,,,2,3,,8.95,10.95,,9.95,8.45
32002689,6,6.25,6,5.5,5.25,,,,6.2,5.58,,17.5,16.75,,18.45,18.2
32002819,3.6,6,3.5,2.75,4,4.75,5.5,6.5,3,3.42,5.58,9.85,10.35,16.25,12.6,10.1
32002089,5,5.5,,,,3.5,4.75,8.5,3.2,,5.58,,,13.75,13.7,
32002345,6.8,5,5.25,3,4.5,,,,4.6,4.25,,15.05,14.3,,16.4,16.65
32004000,6.4,6.75,,,,2,6.25,8,3.8,,5.42,,,15,16.95,
32004006,2.2,2.25,,,,3.5,4.25,7.5,2.2,,5.08,,,10,6.65,
32004012,4.6,4,,,,2.75,5.75,5.5,3,,4.67,,,12.5,11.6,
32004943,4,5.75,,,,3,4.5,6.5,3.2,,4.67,,,13.25,12.95,
32004946,2.6,2.25,,,,1.75,3,6,3.6,,3.58,,,7,8.45,
32004198,2.6,4.25,,,,3.5,4.25,5.25,2.6,,4.33,,,12,9.45,
32004463,5,4.25,,,,2.25,6,7.25,3.4,,5.17,,,12.5,12.65,
32004846,4,4.5,,,,1.75,4.25,7.75,2.2,,4.58,,,10.5,10.7,
32004850,6,7.75,,,,4.5,5.75,7.25,5,,5.83,,,18,18.75,
32002255,8,3.75,7.75,3.75,6.5,,,,8,6,,19.5,18.25,,19.75,23.75
32002512,4.6,5,,,,3.5,5.5,6.5,3.4,,5.17,,,14,13,
32002517,6.8,7.75,,,,4.25,6.5,8,7.8,,6.25,,,18.5,22.35,
32002518,5,6,,,,3.25,5,7.75,2.6,,5.33,,,14.25,13.6,
32002739,5.6,6,3.75,5.5,5.25,,,,4,4.83,,14.85,16.35,,15.6,13.35
32003410,2.8,5.75,,,,5.5,7.25,7,2,,6.58,,,18.5,10.55,
32003053,5.8,3.25,6.25,6.75,3.5,,,,2,5.5,,18.8,16.05,,11.05,14.05
32003055,7,7,4,4.5,2.75,,,,6.4,3.75,,15.5,14.25,,20.4,17.4
32003306,5.4,7.5,,,,5,6.75,8,4.6,,6.58,,,19.25,17.5,
32004521,2.2,3.25,,,,3.5,5,6,3.4,,4.83,,,11.75,8.85,
32004523,3.8,1.75,,,,4.25,3.5,5.75,2.6,,4.5,,,9.5,8.15,
32004760,3,3,,,,3.25,4.5,5,2.2,,4.25,,,10.75,8.2,
32004766,5.2,5.25,,,,2.75,5.25,7.75,3,,5.25,,,13.25,13.45,
32005175,4.4,7,,,,3.25,5.75,6,2.2,,5,,,16,13.6,
32005188,3.2,3.5,,,,2.25,5.75,7.25,2,,5.08,,,11.5,8.7,
32005430,5.4,5,6.25,5.5,5.25,,,,3,5.67,,17.15,16.15,,13.4,14.65
32005432,6,5.75,3.5,5,4.5,,,,3.8,4.33,,14.5,15.5,,15.55,13.3
32007523,5.6,,6,5.75,,,,,,,,17.35,,,,
32007526,5,,3.75,4.5,,,,,2.2,,,13.25,,,,10.95
32007198,7.2,6,7,8,4,,,,4,6.33,,22.2,19.2,,17.2,18.2
32007540,,5.5,,,,3.25,5,,,,,,,13.75,,
32007542,6.8,,6.5,6.5,,,,,,,,19.8,,,,
32007551,7.8,,6.5,6.5,2.75,,,,,5.25,,20.8,17.05,,,
32007208,6,6,,,,3.75,5.75,7.5,2.4,,5.67,,,15.5,14.4,
32007216,5.4,7.25,4,4.5,4.5,,,,4.8,4.33,,13.9,14.4,,17.45,14.2
32007217,3.4,4,,,,2.75,4.25,6.25,3,,4.42,,,11,10.4,
32007219,6.4,8,4,5,4,,,,6.4,4.33,,15.4,15.4,,20.8,16.8
32007564,6.8,,6.75,6.5,,,,,,,,20.05,,,,
32007577,6,5,,,,8,,,,,,,,,,
32007229,4.6,6.25,,,,6.75,8,9.25,4.2,,8,,,21,15.05,
32007592,4.2,,2.5,,,,,,3.4,,,,,,,10.1
32007600,7.6,7,,,,8,,,,,,,,,,
32007610,5.4,,,7,6.25,,,,,,,,18.65,,,
32007611,2.6,4.75,,,,4,,,,,,,,,,
32007243,7,4.5,7.25,6.75,2.5,,,,2,5.5,,21,16.25,,13.5,16.25
32007245,2.4,5,,,,1.75,4.25,5,3.6,,3.67,,,11,11,
32007625,5,,2.75,2.75,2.75,,,,3.6,2.75,,10.5,10.5,,,11.35
32007632,6,4,,,,5.5,,,,,,,,,,
32003520,7.2,5.25,,,,5.25,7.25,9.25,2.2,,7.25,,,17.75,14.65,
32000164,3.2,5.25,,,,3.5,4.75,7,2.6,,5.08,,,13.5,11.05,
32000393,4.6,5,,,,2.25,5.5,6.75,2.8,,4.83,,,12.75,12.4,
32000795,3.8,3.25,,,,2.5,7.75,,,,,,,13.5,,
32000796,5.6,5,4.75,5.5,5.25,,,,3,5.17,,15.85,16.35,,13.6,13.35
32000740,7,7.5,4.5,5.25,6,,,,3.6,5.25,,16.75,18.25,,18.1,15.1
32000742,6.2,5,7.5,7.75,7.25,,,,3,7.5,,21.45,21.2,,14.2,16.7
32000124,1.6,3,,,,2.75,5,6.25,3.4,,4.67,,,10.75,8,
32000634,6.2,4,5.25,4.5,3.5,,,,,4.42,,15.95,14.2,,,
32000694,6.8,5.75,4.25,6.5,7.5,,,,2.6,6.08,,17.55,20.8,,15.15,13.65
32000309,2.6,5,,,,4,4.25,6.75,3.2,,5,,,13.25,10.8,
32000311,4.6,3.75,,,,6.5,6.75,8,3.6,,7.08,,,17,11.95,
32000366,3.6,5.75,,,,7,8,6.5,3.6,,7.17,,,20.75,12.95,
32000896,5.6,5.5,,,,4,7.25,8.5,3.2,,6.58,,,16.75,14.3,
32000899,5.6,7,,,,3.75,6.5,7.75,4,,6,,,17.25,16.6,
32000040,6,6.5,5,5.25,4.75,,,,2.2,5,,16.25,16,,14.7,13.2
32000323,5.2,8.25,,,,5.25,5.75,7.25,4.2,,6.08,,,19.25,17.65,
32003791,4.6,5.5,,,,3.75,5.25,7,2,,5.33,,,14.5,12.1,
32003852,3.6,2,,,,3,3.5,5,3.2,,3.83,,,8.5,8.8,
32004023,3.6,6.25,,,,3.25,4.5,6.5,3.8,,4.75,,,14,13.65,
32004240,4.2,3,2.75,4.25,3,,,,2.8,3.33,,11.2,11.45,,10,9.75
32005596,5.4,5.75,6.25,4,4.75,,,,3.4,5,,15.65,14.15,,14.55,15.05
32005597,5.2,6,2.75,3.5,2.75,,,,2.4,3,,11.45,11.45,,13.6,10.35
32005366,2.4,5,,,,2,6,4.75,2.6,,4.25,,,13,10,
32005192,4.4,4.25,,,,4,5.25,6.25,2.2,,5.17,,,13.5,10.85,
32005245,3.2,5.5,,,,3,6.75,8,3.2,,5.92,,,15.25,11.9,
32005247,2,4,,,,3.25,3.75,7,1.8,,4.67,,,11,7.8,
32005229,3.6,5.5,,,,2.25,5.75,7.25,2.4,,5.08,,,13.5,11.5,
32004557,5.4,6.75,,,,5.5,7.75,8.75,5.2,,7.33,,,20,17.35,
32004668,5,5,,,,3,5.75,6.75,0.8,,5.17,,,13.75,10.8,
32004723,4.6,5,,,,2.25,4.75,7.25,2.2,,4.75,,,12,11.8,
32004780,4.4,5.75,,,,7,7.5,6.75,2.2,,7.08,,,20.25,12.35,
32004838,6,4.5,,,,3.25,5,5,2.8,,4.42,,,12.75,13.3,
32005061,5.8,7.75,,,,3.75,6.25,8.25,5.6,,6.08,,,17.75,19.15,
32000144,6.4,5.25,6.5,5,2.75,,,,2.4,4.75,,17.9,14.15,,14.05,15.3
32000430,3.6,6.75,,,,2.5,5.25,7.25,3.8,,5,,,14.5,14.15,
32000717,4.4,3.75,,,,2.75,5.5,,,,,,,12,,
32000718,7.8,7,5.75,8,7.75,,,,8.2,7.17,,21.55,23.55,,23,21.75
32000777,3.2,5,,,,1.25,4,,,,,,,10.25,,
32000103,3.2,7.75,,,,7.25,9,5.75,2.4,,7.33,,,24,13.35,
32000159,4.6,7.5,,,,2.75,6.75,6.75,6.4,,5.42,,,17,18.5,
32001765,4.2,7,,,,3.75,6.5,6.75,6,,5.67,,,17.25,17.2,
32001059,7,5.5,,,,5.75,6.75,7.25,2.4,,6.58,,,18,14.9,
32001679,2.4,5,,,,1.5,4,5.75,3.6,,3.75,,,10.5,11,
32000960,5.4,4.75,,,,5.5,4.75,6.25,2.4,,5.5,,,15,12.55,
32004827,2.6,4.75,,,,3.5,4.75,6.25,1.6,,4.83,,,13,8.95,
32004882,4.4,3,,,,4,2,5.75,1.8,,3.92,,,9,9.2,
32005055,5.2,4.25,,,,3.75,4.25,5.75,2.4,,4.58,,,12.25,11.85,
32005112,4.4,6,,,,5,5.75,7.5,1.6,,6.08,,,16.75,12,
32005337,3.6,5.75,,,,3,5,7.25,3.6,,5.08,,,13.75,12.95,
32004721,4.2,4,,,,2,4.25,6.75,1.8,,4.33,,,10.25,10,
32007876,7,,7,7,6.5,,,,,6.83,,21,20.5,,,
32007880,,6.25,,,,3.25,6,,,,,,,15.5,,
32007186,5.8,6.5,,,,3.5,7.25,8.25,2.6,,6.33,,,17.25,14.9,
32007361,,4.5,,,,8.75,5.5,,,,,,,18.75,,
32007362,6.2,,5.5,,,,,,5.2,,,,,,,16.9
32007366,3,6,,,,7,,,,,,,,,,
32007465,,7.5,,,,6.25,8.75,,,,,,,22.5,,
32007468,7,,5.75,6.75,,,,,,,,19.5,,,,
32007911,5,,2.75,3.5,,,,,,,,11.25,,,,
32007204,3.8,6.5,,,,4,5,7.25,3,,5.42,,,15.5,13.3,
32007398,,7,,,,8.25,9,,,,,,,24.25,,
32007399,7.4,,5.75,7,,,,,,,,20.15,,,,
32007499,,7,,,,5.5,6.75,,,,,,,19.25,,
32007501,3.8,4.25,,,,5.25,,,,,,,,,,
32007502,5,6,,,,,,,6.4,,,,,,17.4,
32007844,3.6,5.75,,,,7,,,,,,,,,,
32007643,6,,5,,,,,,5.4,,,,,,,16.4
32007645,4.2,,4,3.75,,,,,,,,11.95,,,,
32007646,7.2,7.5,,,,,,,5,,,,,,19.7,
32007647,,6,,,,7.5,6.5,,,,,,,20,,
32007648,2.8,3.5,,,,2.5,,,,,,,,,,
