SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
36003270,3.4,7.75,,,,5,6.5,8.75,4.4,,6.75,,,19.25,15.55,
36003282,1.4,4,,,,3.75,2.75,6.25,3.2,,4.25,,,10.5,8.6,
36003288,3.6,6.25,,,,5.25,6,7.75,3.6,,6.33,,,17.5,13.45,
36003341,4.2,3.5,,,,2.25,3.25,4.5,3.8,,3.33,,,9,11.5,
36003347,3.6,6,,,,4.75,6.75,8.25,2.4,,6.58,,,17.5,12,
36003353,3.6,8.5,,,,4,6.25,8.5,5,,6.25,,,18.75,17.1,
36003359,4.2,3.75,,,,5.75,5.5,6.25,3.2,,5.83,,,15,11.15,
36003366,3.2,6,,,,3.75,5.75,8,2.6,,5.83,,,15.5,11.8,
36003383,2.8,3.5,,,,3.5,5.25,5,2.4,,4.58,,,12.25,8.7,
36003390,3.4,4.5,,,,5.25,6.5,9.25,3.8,,7,,,16.25,11.7,
36004406,4.8,6,,,,4.75,6,7,3.8,,5.92,,,16.75,14.6,
36004408,4.6,5.75,,,,2,5.25,7.5,2.8,,4.92,,,13,13.15,
36004436,3.6,2,,,,2,3.5,3.75,2.2,,3.08,,,7.5,7.8,
36004426,4,2.25,,,,3.25,6,4.75,2,,4.67,,,11.5,8.25,
36004431,4.2,4.25,,,,4,4.75,6.75,2.4,,5.17,,,13,10.85,
36004440,5.4,4.5,,,,4.75,5,6.25,1.6,,5.33,,,14.25,11.5,
36004446,3,3.75,,,,3.25,4.75,6.75,2.4,,4.92,,,11.75,9.15,
36004450,4.8,4.25,,,,5.5,7.25,9.25,2.6,,7.33,,,17,11.65,
36001783,5,5.5,,,,7,,,,,,,,,,
36000191,6.2,5,7.75,4.5,3.25,,,,6,5.17,,18.45,13.95,,17.2,19.95
36000029,4.2,5.5,,,,2.75,4.75,7.25,4.2,,4.92,,,13,13.9,
36000155,4.8,5.75,,,,4.25,7,6.75,5,,6,,,17,15.55,
36000210,4.8,5,,,,3.75,5,7.75,5,,5.5,,,13.75,14.8,
36000171,6,9.5,,,,4.5,7.25,8.25,6.4,,6.67,,,21.25,21.9,
36000008,6,3.75,4.5,5.5,5,,,,3.4,5,,16,16.5,,13.15,13.9
36000246,6.2,5.5,3,8,7.75,,,,4.4,6.25,,17.2,21.95,,16.1,13.6
36000299,3.2,4.5,,,,3.25,4.5,5.75,3.6,,4.5,,,12.25,11.3,
36000432,5.6,5.25,5.5,3.5,5,,,,5.6,4.67,,14.6,14.1,,16.45,16.7
36000390,4.2,6.5,,,,5,5,7,3.8,,5.67,,,16.5,14.5,
36000222,3.6,8,,,,5,7,8,3.6,,6.67,,,20,15.2,
36001509,4,5.5,,,,4.5,6.75,6.5,3.4,,5.92,,,16.75,12.9,
36001486,5.6,5.5,,,,4.5,6,8.25,2.6,,6.25,,,16,13.7,
36001488,2.6,5,,,,3.75,4.75,6.25,2.6,,4.92,,,13.5,10.2,
36001489,3.4,5,,,,1.75,4.25,4,2.4,,3.33,,,11,10.8,
36001734,4.4,7,,,,7.5,,,,,,,,,,
36001735,5.6,,,4,4.5,,,,,,,,14.1,,,
36004438,5.6,4.5,4.75,3,4.75,,,,2.2,4.17,,13.35,13.35,,12.3,12.55
36004439,1,1.5,,,,3.5,2.5,4.25,2.8,,3.42,,,7.5,5.3,
36000637,6.8,5.5,6,3.75,3.25,,,,5,4.33,,16.55,13.8,,17.3,17.8
36000598,7.4,5.75,7,6,5.25,,,,6.4,6.08,,20.4,18.65,,19.55,20.8
36000600,3.8,6,,,,3,5.25,7,4.4,,5.08,,,14.25,14.2,
36000564,5.6,6.25,6.25,5.5,4.75,,,,5.4,5.5,,17.35,15.85,,17.25,17.25
36000690,5.6,6.5,,,,2.25,5.75,6,4.4,,4.67,,,14.5,16.5,
36001597,3,4,,,,2.25,4.25,6.25,3,,4.25,,,10.5,10,
36001652,6,6,,,,4.5,6,7.5,3.4,,6,,,16.5,15.4,
36002984,4.4,5.75,,,,4,4.5,7.25,3,,5.25,,,14.25,13.15,
36002985,6.8,4,7.25,6.5,5.5,,,,3.2,6.42,,20.55,18.8,,14,17.25
36002944,3,4,,,,5,5,6,2.8,,5.33,,,14,9.8,
36002945,7,5.5,7.25,7,5.25,,,,3.4,6.5,,21.25,19.25,,15.9,17.65
36002947,6.8,5.75,4.25,4,5,,,,6,4.42,,15.05,15.8,,18.55,17.05
36003019,2.6,4.5,,,,2.25,4.25,5.25,3.8,,3.92,,,11,10.9,
36003313,3.8,5,,,,3.25,4.5,3.75,2.2,,3.83,,,12.75,11,
36003333,7.4,6.75,5.5,6.75,7.25,,,,4.2,6.5,,19.65,21.4,,18.35,17.1
36002043,6.4,6,5,7,5.75,,,,4.4,5.92,,18.4,19.15,,16.8,15.8
36002361,2.4,1.5,,,,3.25,4.5,,,,,,,9.25,,
36002365,2.8,3,,,,,,,,,,,,,,
36002366,2.8,2.75,,,,5.25,5.25,,,,,,,13.25,,
36002240,4.2,7,,,,5.75,7.25,8.75,3.2,,7.25,,,20,14.4,
36002298,2.6,2,,,,3.25,5,,,,,,,10.25,,
36002302,2.4,4,,,,2.25,5.75,,,,,,,12,,
36002303,3.6,3.5,,,,3,3.25,,,,,,,9.75,,
36002394,2.6,4,,,,3.25,4.25,,,,,,,11.5,,
36002256,3,4.25,,,,3,5.25,6.25,2.6,,4.83,,,12.5,9.85,
36002324,1.6,1.5,,,,2.25,3.25,,,,,,,7,,
36002327,2.4,1.5,,,,3.5,3.75,,,,,,,8.75,,
36003420,5.6,4.5,4.75,5.25,4,,,,3.4,4.67,,15.6,14.85,,13.5,13.75
36003421,3.2,3.75,,,,4.25,5.75,7.25,2.8,,5.75,,,13.75,9.75,
36003473,3.6,5.25,2.5,4.25,2,,,,2.2,2.92,,10.35,9.85,,11.05,8.3
36003435,3.2,5,,,,2.75,5.25,7.25,1.6,,5.08,,,13,9.8,
36003397,4.4,7,,,,5,5.75,8,3.4,,6.25,,,17.75,14.8,
36003400,3.8,4.25,,,,3,4.75,6,3.4,,4.58,,,12,11.45,
36003687,5.4,4,,,,3.5,5.75,9,3,,6.08,,,13.25,12.4,
36003690,5.6,7.75,,,,5.5,6.75,7.5,3.8,,6.58,,,20,17.15,
36003448,5.6,4.25,6.5,7.25,3.25,,,,2.6,5.67,,19.35,16.1,,12.45,14.7
36003409,3,5.25,,,,5,5.75,6.25,3.2,,5.67,,,16,11.45,
36003699,4.8,6.25,3,5.5,4.25,,,,3,4.25,,13.3,14.55,,14.05,10.8
36003700,2.6,4.75,,,,3.5,6.5,5.75,2,,5.25,,,14.75,9.35,
36003661,3.4,5.5,,,,3.75,6,6,4,,5.25,,,15.25,12.9,
36003715,4,2.5,,,,2.5,6.75,7.25,1.8,,5.5,,,11.75,8.3,
36003624,5.4,3.5,4.75,5.5,3,,,,2.6,4.42,,15.65,13.9,,11.5,12.75
36003679,5.8,7.5,6.25,5.5,3.75,,,,5.8,5.17,,17.55,15.05,,19.1,17.85
36001071,5.4,5.75,,,,6.75,6.25,8.25,2,,7.08,,,18.75,13.15,
36000713,5.6,6.75,,,,2.75,3.25,6.75,5.6,,4.25,,,12.75,17.95,
36000714,5.6,7,,,,8,7,8.25,6,,7.75,,,22,18.6,
36000841,5.6,6.25,5.5,3,4.75,,,,5.4,4.42,,14.1,13.35,,17.25,16.5
36001974,2.4,1.5,,,,2.5,,,,,,,,,,
36001975,5.4,4.75,,,,6.25,,,,,,,,,,
36001896,3.2,3.25,,,,4.5,,,,,,,,,,
36001897,6.2,5.5,,,,7.5,,,,,,,,,,
36001899,6.2,,5.75,6.5,,,,,,,,18.45,,,,
36002089,5.8,4.25,,,,5.25,7.5,7.5,4.8,,6.75,,,17,14.85,
36001818,8,,6,4.25,,,,,5.2,,,18.25,,,,19.2
36004125,3.8,6,,,,4.25,5.75,8,2.2,,6,,,16,12,
36004128,3.4,3,3,5.25,5.75,,,,3.2,4.67,,11.65,14.4,,9.6,9.6
36000980,6,3.75,5.75,5.5,4.5,,,,3.2,5.25,,17.25,16,,12.95,14.95
36001031,4.4,7,4.5,6.75,4.5,,,,2.8,5.25,,15.65,15.65,,14.2,11.7
36001176,4.4,2.75,,,,4.5,4.25,6.5,4.6,,5.08,,,11.5,11.75,
36001139,4.8,6,,,,3.75,6.5,6.75,3,,5.67,,,16.25,13.8,
36001193,5.8,2.75,4.25,5.75,4.25,,,,3.8,4.75,,15.8,15.8,,12.35,13.85
36001194,5.4,4.75,,,,5,5,8,2.2,,6,,,14.75,12.35,
36001211,5.2,6,5,5.25,5,,,,3.6,5.08,,15.45,15.45,,14.8,13.8
36001213,6,3.75,5.25,4,5,,,,4,4.75,,15.25,15,,13.75,15.25
36001172,5,4.25,4.25,6.25,3.75,,,,3.4,4.75,,15.5,15,,12.65,12.65
36002449,2.6,3,,,,2.75,2.25,,,,,,,8,,
36002450,1.2,3,,,,6.25,5,,,,,,,14.25,,
36002667,6.6,5.75,5.25,4.75,3.25,,,,4,4.42,,16.6,14.6,,16.35,15.85
36002668,7,5,4,6.5,7,,,,3.2,5.83,,17.5,20.5,,15.2,14.2
36002474,3.4,2.5,,,,3.25,1.75,,,,,,,7.5,,
36002475,2.4,2,,,,5.25,3.25,,,,,,,10.5,,
36002415,2.6,1.5,,,,3,,,,,,,,,,
36002417,1,2.25,,,,2.5,3.25,,,,,,,8,,
36000782,4.4,6.25,,,,2.75,7,6.5,6,,5.42,,,16,16.65,
36000783,4.8,6.25,,,,1.5,4.5,6.5,3.4,,4.17,,,12.25,14.45,
36000815,6.4,6.5,,,,4.5,5.25,8,7,,5.92,,,16.25,19.9,
36000853,4.8,5.5,,,,3.25,3.75,7.25,3.6,,4.75,,,12.5,13.9,
36001861,4.4,5.75,,,,7.5,,,,,,,,,,
36001883,,7,,,,5.5,6.25,,,,,,,18.75,,
36001898,3.8,4,,,,2.75,,,,,,,,,,
36001906,5.8,6.75,,,,8.25,,,,,,,,,,
36001914,2.6,4,,,,4.5,,,,,,,,,,
36001935,4.8,5.5,,,,5.25,,,,,,,,,,
36001945,4.2,6,,,,3.5,,,,,,,,,,
36001951,3.8,4.25,,,,3,,,,,,,,,,
36001953,3.4,4,,,,,,,6.8,,,,,,14.2,
36001956,2.8,1.75,,,,3,,,,,,,,,,
36001962,4.6,6,,,,2.75,,,,,,,,,,
36001965,5.2,5.75,,,,3.75,,,,,,,,,,
36001973,3.6,4.75,,,,3.25,,,,,,,,,,
36001982,6.4,5.75,,,,7.5,,,,,,,,,,
36001985,4.6,5.75,,,,4,,,,,,,,,,
36001992,4,6,,,,5.25,,,,,,,,,,
36001998,4.4,7.5,,,,,,,5.2,,,,,,17.1,
36002008,,4,,,,4.25,6.75,,4.2,,,,,15,#VALUE!,
36002281,5.6,5.5,3.25,2.75,4.75,,,,3.2,3.58,,11.6,13.1,,14.3,12.05
36003558,4.4,7,,,,3.25,6.5,8,2.4,,5.92,,,16.75,13.8,
36003904,2.8,3,,,,3.5,4,4,1.6,,3.83,,,10.5,7.4,
36003887,3.4,2.25,,,,3,3.5,6.5,2.6,,4.33,,,8.75,8.25,
36003890,5.8,9,,,,5.25,8.25,8.25,4.4,,7.25,,,22.5,19.2,
36003893,5,5,,,,5,5.5,6.5,3,,5.67,,,15.5,13,
36003895,3.2,4,,,,5.5,3.25,6,2.4,,4.92,,,12.75,9.6,
36003897,3.4,5,,,,6,5.5,5.5,3.6,,5.67,,,16.5,12,
36003902,2.2,3,,,,3.25,4,5.25,4.4,,4.17,,,10.25,9.6,
36003906,5,5.75,,,,4.5,4.75,8.75,4,,6,,,15,14.75,
36003908,6,5.75,,,,6.25,8.25,7.75,2.8,,7.42,,,20.25,14.55,
36003883,3.6,5.5,,,,4.75,6.75,8.75,3.8,,6.75,,,17,12.9,
36003900,3.4,6.25,,,,6,6.75,8.5,3.8,,7.08,,,19,13.45,
36003920,4.2,5,,,,5.25,7.5,8.25,3.6,,7,,,17.75,12.8,
36003924,2.4,1.75,,,,3,4.25,4.25,3,,3.83,,,9,7.15,
36003927,4.4,4.25,,,,3.25,6,6.75,3.2,,5.33,,,13.5,11.85,
36003930,4,4.75,,,,2.5,4.75,7,3.8,,4.75,,,12,12.55,
36003910,3.4,5.5,,,,3.75,5,5,2.4,,4.58,,,14.25,11.3,
36003912,4.6,5,,,,4.75,5.5,6.75,2.6,,5.67,,,15.25,12.2,
36001141,5.2,5.75,,,,3.25,5,7.5,3.6,,5.25,,,14,14.55,
36001148,5.6,3,4.25,3.25,5.25,,,,2.6,4.25,,13.1,14.1,,11.2,12.45
36001154,2.6,3.75,,,,4.5,6,4.75,1.8,,5.08,,,14.25,8.15,
36001157,5,4,2.25,4.5,5,,,,3.4,3.92,,11.75,14.5,,12.4,10.65
36001160,4.4,4.5,,,,2.75,6,7.75,2.4,,5.5,,,13.25,11.3,
36001173,3.8,4,,,,5.25,6,7.75,2.8,,6.33,,,15.25,10.6,
36000959,4.8,4,,,,3.75,6.75,7.5,2.4,,6,,,14.5,11.2,
36000966,6.2,4.25,,,,4.25,6.75,7.75,3.2,,6.25,,,15.25,13.65,
36000972,5,4.25,,,,3.75,5.75,6.5,3.6,,5.33,,,13.75,12.85,
36000978,4.4,5,,,,3.25,6.5,7.25,3.8,,5.67,,,14.75,13.2,
36000990,5.4,4.75,4.25,5,5.25,,,,2.8,4.83,,14.65,15.65,,12.95,12.45
36000996,6.2,6,,,,3,7,7.75,5.4,,5.92,,,16,17.6,
36001770,4,7,,,,4.75,,,,,,,,,,
36001771,5,5.75,,,,6.5,,,,,,,,,,
36001774,5.8,7,,,,7.75,,,,,,,,,,
36001780,3.8,4,,,,4.25,,,,,,,,,,
36001792,5.6,6.5,,,,6.75,,,,,,,,,,
36001799,6.8,7.5,,,,6.5,,,,,,,,,,
36001804,6.8,6,,,,7,,,,,,,,,,
36001826,3,3.5,,,,6.5,,,,,,,,,,
36003861,6.4,6.5,4.75,5.5,5,,,,4.6,5.08,,16.65,16.9,,17.5,15.75
36003876,6.8,5.5,5.5,3.25,4.75,,,,4.2,4.5,,15.55,14.8,,16.5,16.5
36003892,6.2,5,4,5,4.5,,,,4.6,4.5,,15.2,15.7,,15.8,14.8
36000321,6.4,7.5,,,,6,5.75,9,6.2,,6.92,,,19.25,20.1,
36000329,6.2,8,,,,3,6.75,8,9.4,,5.92,,,17.75,23.6,
36000344,8,7,7.25,8,5,,,,4.2,6.75,,23.25,21,,19.2,19.45
36000346,7,6,7,7,6.25,,,,5.6,6.75,,21,20.25,,18.6,19.6
36000354,4.6,4.25,,,,3.75,4,6.75,2.6,,4.83,,,12,11.45,
36000356,6.6,6.25,5.75,5,3.25,,,,7,4.67,,17.35,14.85,,19.85,19.35
36000360,3.6,5.75,,,,2.5,4,7.75,3.6,,4.75,,,12.25,12.95,
36000369,5.4,5.25,3.75,4,4.75,,,,3.4,4.17,,13.15,14.15,,14.05,12.55
36000375,7.6,6.5,7,7,4.25,,,,4,6.08,,21.6,18.85,,18.1,18.6
36000382,6.6,5,3,7.25,8.25,,,,2.6,6.17,,16.85,22.1,,14.2,12.2
36000386,5.8,4.5,4.5,2.25,6.25,,,,5,4.33,,12.55,14.3,,15.3,15.3
36000391,7.4,7,7.5,8,5.25,,,,4.8,6.92,,22.9,20.65,,19.2,19.7
36000394,6.6,6.25,6.5,5.75,3.75,,,,4.8,5.33,,18.85,16.1,,17.65,17.9
36000404,7.4,4.25,8,8,3,,,,4.2,6.33,,23.4,18.4,,15.85,19.6
36004210,4,6.5,,,,3.25,5.25,8,3.2,,5.5,,,15,13.7,
36004212,4,5,,,,4.75,4.75,6.5,2.6,,5.33,,,14.5,11.6,
36004218,3.4,1.5,,,,1,4.75,4,2.8,,3.25,,,7.25,7.7,
36004222,3.4,6,,,,4,3.75,7,3,,4.92,,,13.75,12.4,
36004228,3,3.5,,,,3.25,4,5.25,2.2,,4.17,,,10.75,8.7,
36004234,5,5.5,,,,5.25,5.5,7,3.2,,5.92,,,16.25,13.7,
36004237,3.8,4.5,,,,3,4.75,6,1.8,,4.58,,,12.25,10.1,
36004238,4.4,6.75,,,,4.5,6.75,7.75,4.6,,6.33,,,18,15.75,
36004239,3.8,4.5,,,,2.75,4.25,8.5,5,,5.17,,,11.5,13.3,
36000123,5.4,8,,,,7.75,7.25,7.75,8,,7.58,,,23,21.4,
36000126,4.6,5.5,,,,3.25,6,7.75,4.2,,5.67,,,14.75,14.3,
36000137,5.6,4,6,4.25,4.75,,,,4.8,5,,15.85,14.6,,14.4,16.4
36000139,4,5,,,,2,5.5,7,3.2,,4.83,,,12.5,12.2,
36000142,3.6,5.75,,,,2.75,5,5.75,2.4,,4.5,,,13.5,11.75,
36000145,9,8,7,9.25,9,,,,6.2,8.42,,25.25,27.25,,23.2,22.2
36000157,3.8,5.5,,,,4.5,6.25,8.25,4.4,,6.33,,,16.25,13.7,
36000160,4.4,3,,,,3,4.5,6.5,4.2,,4.67,,,10.5,11.6,
36000165,9,6.25,6,9,8.75,,,,8.8,7.92,,24,26.75,,24.05,23.8
36000416,2.6,2,,,,2,5,5.75,1.4,,4.25,,,9,6,
36000441,7.6,6,7.25,4,2.5,,,,7,4.58,,18.85,14.1,,20.6,21.85
36000001,5.2,8.5,,,,5.25,7.75,7.5,7.2,,6.83,,,21.5,20.9,
36000012,5.4,7.5,,,,4.75,6.5,8.25,4.6,,6.5,,,18.75,17.5,
36000518,5,5.25,5,5.5,5.75,,,,5.6,5.42,,15.5,16.25,,15.85,15.6
36000521,5.2,7.75,,,,2.5,5.25,6.75,5.8,,4.83,,,15.5,18.75,
36000533,7,6.5,7.75,6.75,3.5,,,,4.4,6,,21.5,17.25,,17.9,19.15
36000542,6.2,6.75,6.5,4.5,6.25,,,,8.8,5.75,,17.2,16.95,,21.75,21.5
36000556,6.8,6.75,,,,6.5,5.5,8.25,6.4,,6.75,,,18.75,19.95,
36000575,6,6.75,7.5,7.75,6.75,,,,4,7.33,,21.25,20.5,,16.75,17.5
36000577,5.8,8,,,,5.25,7.5,7.25,4,,6.67,,,20.75,17.8,
36000580,5.8,4,3.25,5.5,5.25,,,,2.6,4.67,,14.55,16.55,,12.4,11.65
36000586,6.4,5,7.5,7.75,6.25,,,,3.4,7.17,,21.65,20.4,,14.8,17.3
36000602,5.4,6.5,5.75,3.75,5.75,,,,6.6,5.08,,14.9,14.9,,18.5,17.75
36000604,6.2,6.25,,,,4,6,7.75,6.8,,5.92,,,16.25,19.25,
36000615,6.2,4.25,6.5,6.25,5.5,,,,3.4,6.08,,18.95,17.95,,13.85,16.1
36000679,6.8,5,6,5.25,6,,,,3,5.75,,18.05,18.05,,14.8,15.8
36002077,4.6,6,,,,3.5,5.75,7,3.2,,5.42,,,15.25,13.8,
36002070,4.6,6.25,,,,3.75,6,9,3.4,,6.25,,,16,14.25,
36002766,7.8,7.75,,,,5,6.5,9.25,6.6,,6.92,,,19.25,22.15,
36002781,5,6.5,,,,3.25,8,8.25,5,,6.5,,,17.75,16.5,
36002797,5.8,5.75,5,3.75,3,,,,3,3.92,,14.55,12.55,,14.55,13.8
36002804,1,4.5,,,,2.25,5.25,5.75,2.2,,4.42,,,12,7.7,
36002809,5.2,4.25,6,4.75,4.5,,,,2.6,5.08,,15.95,14.45,,12.05,13.8
36002829,5,6,4.5,5.75,5,,,,3.6,5.08,,15.25,15.75,,14.6,13.1
36002839,4,4,,,,2.5,4.5,6.25,3,,4.42,,,11,11,
36002859,5.2,7.5,,,,5.5,6.75,8,4.6,,6.75,,,19.75,17.3,
36002866,5.4,5.25,,,,5.75,7.5,8.25,3.4,,7.17,,,18.5,14.05,
36002871,5.2,4.75,,,,2.75,6.5,9.25,3.8,,6.17,,,14,13.75,
36002884,3.2,4.5,,,,3,3.75,5.5,2.8,,4.08,,,11.25,10.5,
36002874,4.2,6.5,,,,5.75,7,8.25,3.4,,7,,,19.25,14.1,
36002876,4.4,7.25,,,,4,6.5,8.25,2.6,,6.25,,,17.75,14.25,
36002898,4.6,6.25,,,,3.75,5.5,5.25,2.8,,4.83,,,15.5,13.65,
36002901,4.6,5,,,,3,6,8,2.2,,5.67,,,14,11.8,
36002661,7.2,5,6.25,6.75,5.25,,,,4.4,6.08,,20.2,19.2,,16.6,17.85
36002670,5.4,5.25,,,,2.25,5,6.75,5.4,,4.67,,,12.5,16.05,
36002676,6.2,7.75,,,,5,6.5,8.5,5.6,,6.67,,,19.25,19.55,
36003109,3.6,4,,,,3.25,3.5,4.5,2.8,,3.75,,,10.75,10.4,
36003113,4.6,6,,,,3,4.5,5.75,2.4,,4.42,,,13.5,13,
36002579,5.4,6.25,4.5,5.75,3.75,,,,3,4.67,,15.65,14.9,,14.65,12.9
36002582,5.4,5.75,4.75,5,4.5,,,,4,4.75,,15.15,14.9,,15.15,14.15
36002593,5.2,6.5,4.5,5.25,4.5,,,,3.8,4.75,,14.95,14.95,,15.5,13.5
36002598,5.4,5,4,5.5,5,,,,3,4.83,,14.9,15.9,,13.4,12.4
36002603,4.4,5.75,5.5,2.75,4.25,,,,2.6,4.17,,12.65,11.4,,12.75,12.5
36003625,4.4,6.75,,,,5,7,8,3.6,,6.67,,,18.75,14.75,
36003639,5.4,5.25,4.25,4,4.25,,,,2.4,4.17,,13.65,13.65,,13.05,12.05
36003666,2.2,4.25,,,,2.75,4.25,6.5,2.4,,4.5,,,11.25,8.85,
36003682,5,4.5,4.5,6,3.75,,,,3,4.75,,15.5,14.75,,12.5,12.5
36003696,5.2,8.75,,,,6,7.25,8.75,4.2,,7.33,,,22,18.15,
36003702,4.2,6.5,3,6.25,4.75,,,,5.2,4.67,,13.45,15.2,,15.9,12.4
36003723,3.2,4.5,,,,4.75,4.5,7.25,1.4,,5.5,,,13.75,9.1,
36001706,5.6,3,3.5,4.5,4.75,,,,2.2,4.25,,13.6,14.85,,10.8,11.3
36001717,7.2,4,6.25,5.75,4.5,,,,4.4,5.5,,19.2,17.45,,15.6,17.85
36003129,4.4,4.5,,,,2.5,3.75,6.5,2.6,,4.25,,,10.75,11.5,
36003136,4.6,5.5,3.25,6,6.25,,,,2.2,5.17,,13.85,16.85,,12.3,10.05
36003139,4.2,6.5,,,,4.25,5.75,7.75,3.8,,5.92,,,16.5,14.5,
36003142,4.2,4,,,,5,4.25,5,3.2,,4.75,,,13.25,11.4,
36003145,4,3.75,,,,2,4.25,5.75,3.2,,4,,,10,10.95,
36003158,3.4,4.5,,,,3.5,3.5,5.25,2.6,,4.08,,,11.5,10.5,
36003161,4.4,2.25,,,,4.25,6.25,6,2.6,,5.5,,,12.75,9.25,
36003163,4.6,5.75,,,,4.25,7.25,8.25,4.6,,6.58,,,17.25,14.95,
36003168,4.8,4.75,,,,4,6.5,7.5,3.4,,6,,,15.25,12.95,
36003174,5.2,4.25,,,,4,5.75,7.75,2.6,,5.83,,,14,12.05,
36003180,5,7.75,,,,2.75,7.75,8.5,3.4,,6.33,,,18.25,16.15,
36003186,2.4,2.75,,,,1.75,4.25,4.5,3,,3.5,,,8.75,8.15,
36003203,4.8,5.5,5.25,5.5,4.75,,,,3.2,5.17,,15.55,15.05,,13.5,13.25
36003206,7,6.75,6.75,7,5.75,,,,4.6,6.5,,20.75,19.75,,18.35,18.35
36003208,4.2,8,,,,3,6.75,8,3.4,,5.92,,,17.75,15.6,
36004304,2.6,2.25,,,,2.5,4.5,6.5,3.4,,4.5,,,9.25,8.25,
36004454,2.8,3.5,,,,3.75,4.75,6.5,2.4,,5,,,12,8.7,
36004461,3,2.5,,,,3.75,4,5.5,2.2,,4.42,,,10.25,7.7,
36004467,3.8,4.5,,,,0.75,4.75,4.25,2.2,,3.25,,,10,10.5,
36004473,1,1.25,,,,1.75,2.75,5.75,2.8,,3.42,,,5.75,5.05,
36001440,6,4,5.25,6,4.25,,,,3,5.17,,17.25,16.25,,13,14.25
36001448,5.8,5.25,5.75,5.75,6,,,,2.6,5.83,,17.3,17.55,,13.65,14.15
36001478,6.6,3.75,6.75,4.75,4.25,,,,4,5.25,,18.1,15.6,,14.35,17.35
36001502,5.4,5.75,,,,3.25,5.25,7.5,3.6,,5.33,,,14.25,14.75,
36001508,3.4,3.75,,,,2.5,5.75,4.5,3.4,,4.25,,,12,10.55,
36001523,4.2,5.75,,,,3.75,6.75,8,5.4,,6.17,,,16.25,15.35,
36001531,3.4,4,,,,3,4.5,6.5,4.4,,4.67,,,11.5,11.8,
36001461,4,5,,,,3.25,7,6,4.2,,5.42,,,15.25,13.2,
36001475,5.8,5.5,,,,3.25,4.25,7.25,3,,4.92,,,13,14.3,
36001466,5.8,5.5,,,,5,6.25,9,5,,6.75,,,16.75,16.3,
36001469,5,6.5,,,,4.75,5.5,7,3,,5.75,,,16.75,14.5,
36001472,2.8,3.75,,,,2.25,3.5,6,2.2,,3.92,,,9.5,8.75,
36001477,4.6,6.5,,,,2.75,6.75,8,3.6,,5.83,,,16,14.7,
36001578,6.2,7.5,7,6.25,5.25,,,,5.6,6.17,,19.45,17.7,,19.3,18.8
36001581,4.6,6.75,,,,5.25,6.5,7,3.4,,6.25,,,18.5,14.75,
36001785,4.4,5.5,,,,7,,,,,,,,,,
36001787,4.8,4,,,,,,,6,,,,,,14.8,
36000032,7.8,5.5,7.75,4.75,5.5,,,,9,6,,20.3,18.05,,22.3,24.55
36000085,6.6,8.5,,,,4,6.25,8.5,5.2,,6.25,,,18.75,20.3,
36000049,7,3.75,6.75,6,4.5,,,,5.2,5.75,,19.75,17.5,,15.95,18.95
36000065,3.4,4.5,,,,2,4.5,4.75,2.4,,3.75,,,11,10.3,
36000301,4.6,6.5,,,,3.5,6,6.75,4.8,,5.42,,,16,15.9,
36000264,4.4,5.25,,,,2.25,4.25,4.5,3.6,,3.67,,,11.75,13.25,
36000317,5.4,7.75,,,,3.5,6.75,9,8,,6.42,,,18,21.15,
36000278,7.4,7,,,,7.25,8.5,9.5,6.4,,8.42,,,22.75,20.8,
36000279,8,6.75,8.25,4.25,5.75,,,,8.8,6.08,,20.5,18,,23.55,25.05
36000280,4.4,5,,,,4,4.25,6.25,1.8,,4.83,,,13.25,11.2,
36001348,5.8,6,4.25,5.5,5,,,,3.8,4.92,,15.55,16.3,,15.6,13.85
36001350,6.4,4.25,4,4.5,3.5,,,,4.2,4,,14.9,14.4,,14.85,14.6
36001403,4.8,4.25,,,,2.75,5.75,5.5,2.4,,4.67,,,12.75,11.45,
36001364,3.8,3,,,,2,5.75,6.5,4.2,,4.75,,,10.75,11,
36003234,5.6,6.75,,,,2.75,6.25,9.5,3,,6.17,,,15.75,15.35,
36003289,2.2,4.5,,,,3.75,5.5,6,1.2,,5.08,,,13.75,7.9,
36004410,4.6,4.75,,,,4,5.25,7,4.2,,5.42,,,14,13.55,
36004411,2.6,5,,,,2.75,4.5,5.5,2,,4.25,,,12.25,9.6,
36004370,5.2,4.25,,,,4.5,6,8.25,2.2,,6.25,,,14.75,11.65,
36004371,6,5.25,5.75,5.5,4.75,,,,3.6,5.33,,17.25,16.25,,14.85,15.35
36004373,3,3.5,,,,5.25,3.5,7.5,2.4,,5.42,,,12.25,8.9,
36004338,3.4,3.25,,,,2.25,4.75,5,2,,4,,,10.25,8.65,
36004441,4.4,7.25,,,,5,5.25,6.5,2,,5.58,,,17.5,13.65,
36004444,3.8,3.5,,,,2.5,4.5,5,3.4,,4,,,10.5,10.7,
36000476,5.2,8,,,,4.25,7,8,4.2,,6.42,,,19.25,17.4,
36000477,5.8,5.5,5.5,4.25,5,,,,4.2,4.92,,15.55,15.05,,15.5,15.5
36000653,5.4,5.5,6.75,4.75,7.5,,,,4.2,6.33,,16.9,17.65,,15.1,16.35
