SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
51014977,2.4,6.25,,,,3.25,5,,,,,,,4.83,,
51014978,1.4,2.75,,,,3.5,3,,,,,,,3.08,,
51014979,3,6,,,,4.25,6.5,,,,,,,5.58,,
51014980,4.2,4.33,,,,3.25,5.75,,,,,,,4.44,,
51014981,4.8,5.5,,,,3,6.25,,,,,,,4.92,,
51014982,5.2,6.42,4.75,4.5,5,,,,,4.75,,4.82,4.9,,,
51014983,3.4,4.5,,,,2.5,6.5,,,,,,,4.5,,
51014984,3.2,2.5,,,,3.75,4.75,,,,,,,3.67,,
51014985,3.4,3.25,,,,3.5,,,,,,,,,,
51014986,2.8,3.25,,,,4.25,5.25,,,,,,,4.25,,
51014987,2.2,,,,,3.5,5,,,,,,,,,
51014988,3.4,4,,,,3.75,4.75,,,,,,,4.17,,
51014989,2.4,4,,,,4.5,5,,,,,,,4.5,,
51014990,3.2,4,,,,3.75,5,,,,,,,4.25,,
51014991,2.8,5,,,,5.75,3.5,,,,,,,4.75,,
51014992,3.2,3.75,,,,1.5,3,,,,,,,2.75,,
51014993,3.2,4.5,,,,3.75,4.75,,,,,,,4.33,,
51014994,3.6,3,,,,1.75,4,,,,,,,2.92,,
51014995,2.6,5,,,,2,3.5,,,,,,,3.5,,
51014996,2.8,2,,,,1.75,3.5,,,,,,,2.42,,
51014997,2.6,3.75,,,,2.5,3.5,,,,,,,3.25,,
51014998,4.6,8.75,,,,4.5,8,,,,,,,7.08,,
51014999,4.6,6,,,,3.25,6,,,,,,,5.08,,
51015000,3,1.5,,,,4,3.5,,,,,,,3.0,,
51015001,4.4,2.5,,,,1.75,4.25,,,,,,,2.83,,
51015002,3.8,3.25,,,,2.75,4.25,,,,,,,3.42,,
51015003,3.8,2.75,,,,3.75,5.25,,,,,,,3.92,,
51015004,4.2,2,,,,1.75,5,,,,,,,2.92,,
51015005,2.4,2.75,,,,3,4,,,,,,,3.25,,
51015006,3.2,1.5,,,,2.25,3.25,,,,,,,2.33,,
51015007,2.6,3.5,,,,4,4.25,7,3.8,,5.08,,,3.92,3.3,
51015008,3,2,1.25,3.75,4,,,,3.6,3.0,,2.67,3.58,,2.87,2.62
51015009,3.6,6.5,,,,3.25,5,,,,,,,4.92,,
51015010,3.2,1.25,,,,2,3.25,,,,,,,2.17,,
51015011,3.4,3,,,,1.25,5.25,,,,,,,3.17,,
51015012,2.2,3,,,,2.75,3.75,,,,,,,3.17,,
51015013,4.2,4.5,,,,4.25,6.25,,,,,,,5.0,,
51015014,2.4,1.75,,,,2.5,3.5,,,,,,,2.58,,
51015015,4,2.75,,,,3.75,4,,,,,,,3.5,,
51015016,2,2.5,,,,3,5.5,,,,,,,3.67,,
51015017,3,1.5,,,,2.25,3.5,,,,,,,2.42,,
51015018,5.8,6.25,,,,2,5.75,,,,,,,4.67,,
51015019,6.2,6.75,6,5,4.5,,,,,5.17,,5.73,5.23,,,
51015020,2.4,2.75,,,,2.25,6.75,,,,,,,3.92,,
51015021,2.4,4,,,,3.5,4,,,,,,,3.83,,
51015022,3.8,3.5,,,,3.5,2.75,,,,,,,3.25,,
51015023,5,3,,,,2.75,5.25,,,,,,,3.67,,
51015024,3.8,4.58,4,2.75,3.25,,,,,3.33,,3.52,3.27,,,
51015025,3.4,3.17,,,,3.25,5.5,,,,,,,3.97,,
51015026,3.8,5.25,,,,4,4.5,,,,,,,4.58,,
51015027,4.6,3.5,,,,2.5,5,,,,,,,3.67,,
51015028,3.8,5,,,,2.75,5.5,,,,,,,4.42,,
51015029,4.4,4.5,,,,3.25,6,,,,,,,4.58,,
51015030,4.2,5,,,,3,4.5,,,,,,,4.17,,
51015031,2.8,4.25,,,,3.25,3.25,,,,,,,3.58,,
51015032,3,3.75,,,,3,5.5,,,,,,,4.08,,
51015033,2,1.5,,,,3.25,4.25,,,,,,,3.0,,
51015034,2.8,6,,,,4.25,6.75,,,,,,,5.67,,
51015035,3.4,6,,,,2.5,5,,,,,,,4.5,,
51015036,2.8,3.5,,,,4,,,,,,,,,,
51015037,2.8,5.75,3.25,2.75,3.25,,,,,3.08,,2.93,2.93,,,
51015038,3.8,,,,,4,,,3.2,,,,,,,
51015039,5.2,6,,,,4.75,5.25,,,,,,,5.33,,
51015040,5.2,5.75,4.25,4.5,2.75,,,,,3.83,,4.65,4.15,,,
51015041,4,4.58,,,,3.5,4.5,,,,,,,4.19,,
51015042,3,5.75,,,,4.25,6.75,,,,,,,5.58,,
51015043,3.4,5.08,,,,4,6.25,5.5,3,,5.25,,,5.11,3.83,
51015044,4.8,3.75,,,,4.25,4.75,,,,,,,4.25,,
51015045,2.4,4.25,,,,3.5,4.5,,,,,,,4.08,,
51015046,2.6,2,,,,4,5,,,,,,,3.67,,
51015047,3.4,4.25,,,,4,5.5,,,,,,,4.58,,
51015048,2.8,2.5,,,,2.5,3.75,,,,,,,2.92,,
51015049,3.4,5.75,,,,3.75,5.5,,,,,,,5.0,,
51015050,4.4,2.75,,,,4,5.75,,,,,,,4.17,,
51015051,3.8,5.5,2.5,3.25,3.25,3.5,6.25,,,3.0,,3.18,3.43,5.08,,
51015052,6.4,6.25,5.5,5.25,4,,,,,4.92,,5.72,5.22,,,
51015053,2,1.5,,,,1,4,,,,,,,2.17,,
51015054,3.6,5.25,,,,2,5,,,,,,,4.08,,
51015055,3.8,5,,,,3.75,5.5,,,,,,,4.75,,
51015056,3.6,3.25,,,,3.75,5.5,,,,,,,4.17,,
51015057,2.6,5,,,,3.5,3.75,,,,,,,4.08,,
51015058,4.2,3.75,,,,2,4.5,,,,,,,3.42,,
51015059,3.8,2.75,,,,3.25,5.5,,,,,,,3.83,,
51015060,4,5.25,,,,4.25,7,,,,,,,5.5,,
51015061,4.4,3.25,,,,3.5,5,,,,,,,3.92,,
51015062,5.6,7,,,,4.25,7.25,,,,,,,6.17,,
51015063,4,5.25,,,,3.5,5.75,,,,,,,4.83,,
51015064,4.2,5.75,,,,4,4,,,,,,,4.58,,
51015065,3.4,3.25,,,,3.5,4.75,,,,,,,3.83,,
51015066,2.8,2.75,,,,4,4,,,,,,,3.58,,
51015067,2.4,2.5,,,,2.25,4.25,,,,,,,3.0,,
51015068,3.4,,,,,3.5,,,,,,,,,,
51015069,3.6,2.75,,,,3.25,5.75,,,,,,,3.92,,
51015070,3.4,1.5,,,,2.25,2.75,,,,,,,2.17,,
51015071,2.4,3,,,,4.75,4.5,,,,,,,4.08,,
51015072,3.6,2.5,,,,3.5,4.75,,,,,,,3.58,,
51015073,2.6,2,,,,2.5,4.5,,,,,,,3.0,,
51015074,2.8,6.5,,,,3.25,5.75,,,,,,,5.17,,
51015075,2.6,4.25,,,,3.5,4.5,,,,,,,4.08,,
51015076,5.6,5,,,,2.5,5.5,,,,,,,4.33,,
51015077,5.8,6.5,3.5,6,5,,,,,4.83,,5.1,5.6,,,
51015078,2.4,3.25,,,,2.5,2.25,,,,,,,2.67,,
51015079,4,7.5,,,,5,5.75,,,,,,,6.08,,
51015080,3.8,5.75,,,,4.5,7.5,,,,,,,5.92,,
51015081,4.4,4,,,,5,4.75,,,,,,,4.58,,
51015082,2.4,6.25,,,,3.75,6.5,,,,,,,5.5,,
51015083,5,6.5,,,,2.5,,,,,,,,,,
51015084,3.6,7,,,,3,5.25,,,,,,,5.08,,
51015085,2.2,5,,,,2.25,4.25,,,,,,,3.83,,
51015086,3.2,2,,,,2.25,3.75,3.25,2.8,,3.08,,,2.67,2.67,
51015087,2.8,3.67,,,,2.5,3.75,,,,,,,3.31,,
51015088,3.4,3.92,,,,3.75,5.75,,,,,,,4.47,,
51015089,3,4.5,,,,2.5,4.75,,,,,,,3.92,,
51015090,2.8,3.75,,,,3.75,5.25,,,,,,,4.25,,
51015091,4.6,4,,,,3.75,5.75,,,,,,,4.5,,
51015092,4.4,4.5,,,,3.5,5.75,,,,,,,4.58,,
51015094,2.4,3.75,,,,3,4.5,,,,,,,3.75,,
51015095,3.4,6.25,,,,3.75,4.25,,,,,,,4.75,,
51015096,4.2,3.58,,,,5.5,5,,,,,,,4.69,,
51015097,5.2,3.5,4,4.25,3.25,,,,,3.83,,4.48,4.23,,,
51015098,3,3.5,,,,3.5,3.75,,,,,,,3.58,,
51015099,4,3.5,,,,2,3.5,,,,,,,3.0,,
51015100,3.8,3.25,3.75,3.75,3.25,,,,,3.58,,3.77,3.6,,,
51015101,3,4,,,,3.75,5,,,,,,,4.25,,
51015102,3.2,4.5,,,,2.75,4.75,,,,,,,4.0,,
51015103,3.6,2.5,,,,3.25,2.75,,,,,,,2.83,,
51015104,3.8,0.5,,,,3.25,,,,,,,,,,
51015105,4.2,4,,,,3.5,5.25,,,,,,,4.25,,
51015106,1.8,3.25,,,,3.75,4.75,,,,,,,3.92,,
51015107,3.4,4,,,,2.5,5.5,,,,,,,4.0,,
51015108,4,4,3.5,2.5,4.25,,,,,3.42,,3.33,3.58,,,
51015109,2.4,5.5,,,,4.25,6.5,,,,,,,5.42,,
51015110,4,3,,,,2.25,6,,,,,,,3.75,,
51015111,3,3.25,,,,2.5,5.75,,,,,,,3.83,,
51015112,3.6,4,,,,4,5,,,,,,,4.33,,
51015113,3.6,3.75,,,,4.75,6.5,,,,,,,5.0,,
51015114,3.8,5.5,,,,2.75,6.25,,,,,,,4.83,,
51015115,3,3.5,,,,4.5,5,6.75,2.2,,5.42,,,4.33,2.9,
51015116,3.6,5.75,,,,2.75,2.5,,,,,,,3.67,,
51015117,2.6,5.5,,,,3.75,5.75,,,,,,,5.0,,
51015118,2.8,4.75,,,,2,5.25,,,,,,,4.0,,
51015119,3.2,3.75,,,,2.5,5.25,,,,,,,3.83,,
51015120,3.4,2.5,,,,2.75,4.75,,,,,,,3.33,,
51015121,4.6,4,3.5,4.25,4,,,,,3.92,,4.12,4.28,,,
51015122,6.2,7.5,,,,4,4.5,8.5,2.6,,5.67,,,5.33,5.43,
51015123,4,5.75,,,,4.25,6.5,,,,,,,5.5,,
51015124,3.8,6.5,,,,3.5,6,,,,,,,5.33,,
51015125,4,6.75,,,,5.75,6.75,,,,,,,6.42,,
51015126,4.2,2.75,,,,3,4.75,,,,,,,3.5,,
51015127,1.8,2.25,,,,2.5,5,,,,,,,3.25,,
51015128,4.4,3.25,,,,3.25,5.5,,,,,,,4.0,,
51015129,4.4,6.25,,,,4.25,5.25,,,,,,,5.25,,
51015130,4,4,,,,3.25,5,,,,,,,4.08,,
51015131,3.6,3,,,,3.25,4,,,,,,,3.42,,
51015132,5.4,7,,,,4,5.75,,,,,,,5.58,,
51015133,3,5.75,,,,8,6.25,,,,,,,6.67,,
51015134,3.4,4.5,,,,2.75,4,,,,,,,3.75,,
51015135,2.6,3,,,,2.75,5.5,6.5,2.8,,4.92,,,3.75,2.8,
51015136,3.6,5,,,,2.25,4.25,,,,,,,3.83,,
51015137,3.6,4.75,,,,4.25,5,,,,,,,4.67,,
51015138,4.2,3.5,,,,3.25,5,,,,,,,3.92,,
51015139,2.8,5.25,,,,2.75,5.75,,,,,,,4.58,,
51015140,2.2,2.25,,,,3,3.75,,,,,,,3.0,,
51015141,2.4,2.25,,,,3.5,3.5,,,,,,,3.08,,
51015142,3.2,3.5,,,,1.75,4.25,,,,,,,3.17,,
51015143,3.4,4.92,,,,3.75,5.75,,,,,,,4.81,,
51015144,3.2,4.25,,,,,3.5,,2.8,,,,,,3.42,
51015145,2.4,3.25,,,,2.75,5.75,,,,,,,3.92,,
51015146,3,2.5,,,,3.25,2.75,,,,,,,2.83,,
51015147,3.2,5.5,,,,4.25,5.75,,,,,,,5.17,,
51015149,3.6,5,,,,3,4.75,,,,,,,4.25,,
51015150,2,3.25,,,,3.5,5.5,,,,,,,4.08,,
51015151,3.8,4.5,3.75,3.75,5.75,,,,,4.42,,3.77,4.43,,,
51015152,5.4,7.25,,,,6.5,5,,,,,,,6.25,,
51015153,2.2,6.75,,,,4.25,4.25,,,,,,,5.08,,
51015154,4.2,4.5,,,,6,7,,,,,,,5.83,,
51015155,6.2,6.16,,,,5,6,,,,,,,5.72,,
51015156,3.4,3.75,,,,3.75,5.25,,,,,,,4.25,,
51015157,2.6,4,,,,1.75,4.25,,,,,,,3.33,,
51015158,3.6,5.75,,,,4,4.5,,,,,,,4.75,,
51015159,3,3.25,,,,4,5,,,,,,,4.08,,
51015160,2.2,4.5,,,,3.75,4,,,,,,,4.08,,
51015161,3,5.25,,,,3.5,6,,,,,,,4.92,,
51015162,2.6,4.75,,,,4.75,4,,,,,,,4.5,,
51015163,5.4,6.75,,,,4.75,7.5,,,,,,,6.33,,
51015164,3,4.5,,,,2.75,3.75,,,,,,,3.67,,
51015165,3.4,6.25,3.5,3.25,3.25,,,,,3.33,,3.38,3.3,,,
51015166,3,3.75,,,,2.75,3.75,,,,,,,3.42,,
51015167,3.8,6.5,,,,3.75,5.25,,,,,,,5.17,,
51015168,2.4,4.5,,,,3.25,5,,,,,,,4.25,,
51015169,1.6,3.5,,,,2.75,,,2.4,,,,,,2.5,
51015170,5.6,4.5,5.25,5.5,3.5,,,,,4.75,,5.45,4.87,,,
51015171,3.2,6,,,,3,4.25,,,,,,,4.42,,
51015172,4.8,6.25,,,,3.75,5.25,,,,,,,5.08,,
51015173,1.6,4,,,,2.75,3.75,,,,,,,3.5,,
51015174,3.8,5.25,,,,2.5,4.25,,,,,,,4.0,,
51015175,1.8,3.75,,,,3,4.75,,,,,,,3.83,,
51015176,3.6,8.5,,,,4.75,5.5,,,,,,,6.25,,
51015177,1.6,4.5,,,,2.5,5,,,,,,,4.0,,
51015178,3.6,7.75,,,,5.25,8,,,,,,,7.0,,
51015179,3.2,6.5,,,,4.5,6,,,,,,,5.67,,
51015180,3.4,4.58,,,,4.5,5.25,,,,,,,4.78,,
51015181,4.2,4.92,,,,3.5,5,,,,,,,4.47,,
51015182,2,3,,,,4.25,4.5,,,,,,,3.92,,
51015183,3.4,5.5,,,,4.25,7.25,,,,,,,5.67,,
51015184,2.6,3.75,,,,2.75,4.75,,,,,,,3.75,,
51015185,3,4.5,,,,2.75,5.25,,,,,,,4.17,,
51015186,4.6,5.5,,,,5.25,6,,,,,,,5.58,,
51015187,2.8,2.75,,,,2.25,6.25,,,,,,,3.75,,
51015188,3.6,5.75,,,,3.5,5.5,,,,,,,4.92,,
51015189,3,4.5,,,,3.5,,,,,,,,,,
51015190,2.6,4.25,,,,3.75,,,,,,,,,,
51015191,4.4,4.08,2.75,4.25,4.25,,,,,3.75,,3.8,4.3,,,
51015192,4.2,5.25,,,,4,6.75,,,,,,,5.33,,
51015193,5.2,4,4,4.5,3.25,,,,,3.92,,4.57,4.32,,,
51015194,3.4,2.5,,,,2.25,4.75,,,,,,,3.17,,
51015195,3,3.25,,,,3.25,2.5,,,,,,,3.0,,
51015196,4.4,5.25,,,,3.5,6,,,,,,,4.92,,
51015197,4.2,2.33,,,,2.5,5.25,,,,,,,3.36,,
51015198,4.2,7,2.25,3.25,1.75,3.5,5.25,,,2.42,,3.23,3.07,5.25,,
51015199,3.2,7,,,,3,5.5,,,,,,,5.17,,
51015200,4,4.25,,,,2.75,4,,,,,,,3.67,,
51015201,2.6,1.75,,,,3,4.5,,,,,,,3.08,,
51015202,5,5.75,,,,4.75,7.75,,,,,,,6.08,,
51015203,4.4,5,,,,4,6,,,,,,,5.0,,
51015204,5.4,8,6.25,5.25,5,,,,,5.5,,5.63,5.22,,,
51015205,4.4,5,,,,3.5,6,,,,,,,4.83,,
51015206,1.2,4,,,,4.5,5.5,,,,,,,4.67,,
51015207,4,5,,,,3.75,4,,,,,,,4.25,,
51015208,2.2,5.75,,,,3.75,5.75,,,,,,,5.08,,
51015209,2.8,5.5,,,,3,5.25,,,,,,,4.58,,
51015210,3,5.5,,,,4.25,5.5,,,,,,,5.08,,
51015211,4.4,5.75,,,,3,6.25,,,,,,,5.0,,
51015212,4,6,,,,5.5,6.75,,,,,,,6.08,,
51015213,2.2,3,,,,2.75,,,,,,,,,,
51015214,3.8,3.75,,,,3.75,7,,,,,,,4.83,,
51015215,4.8,5.75,,,,3.5,5.25,,,,,,,4.83,,
51015216,2,5.25,,,,2.75,6,,,,,,,4.67,,
51015217,3.6,7.25,4,2.5,4.25,,,,,3.58,,3.37,3.45,,,
51015218,4,5,,,,5.25,5.5,,,,,,,5.25,,
51015219,4.4,4.5,,,,3,4.5,,,,,,,4.0,,
51015220,3.2,4.5,,,,3.5,5.75,,,,,,,4.58,,
51015221,2.8,4,,,,2.75,5.75,,,,,,,4.17,,
51015222,3.4,6,,,,2.25,5,,,,,,,4.42,,
51015223,3.6,6,,,,4,6,,,,,,,5.33,,
51015224,5.4,7,,,,5.25,5.75,,,,,,,6.0,,
51015225,4.8,7,,,,4.25,5.5,,,,,,,5.58,,
51015226,3.6,3.42,,,,4.25,3.75,,,,,,,3.81,,
51015227,3.2,2.75,,,,3.25,4.5,,,,,,,3.5,,
51015229,3,,,,,2.75,3.75,,,,,,,,,
51015230,3.6,5,4,2.5,4,,,,,3.5,,3.37,3.37,,,
51015231,4.6,4.5,,,,2,3.5,,,,,,,3.33,,
51015232,4,5,,,,3,4.75,,,,,,,4.25,,
51015233,3,3.5,,,,2.75,4.25,,,,,,,3.5,,
51015234,4.8,6,3.5,2.25,5,,,,,3.58,,3.52,4.02,,,
51015235,3,2.5,,,,2.5,4.75,,,,,,,3.25,,
51015236,4.2,5.25,,,,3.5,4.25,,,,,,,4.33,,
51015237,3.4,3.5,,,,3.25,4.75,,,,,,,3.83,,
51015238,4.4,5.25,,,,3.75,5.75,,,,,,,4.92,,
51015239,4.4,5,,,,4.25,5,,,,,,,4.75,,
51015240,5.6,3.25,4,5,4,,,,,4.33,,4.87,4.87,,,
51015241,2.8,3.75,,,,3.5,4,,,,,,,3.75,,
51015242,2,4,,,,2.5,4.25,,,,,,,3.58,,
51015243,3.6,4,,,,4,5.75,,,,,,,4.58,,
51015244,3.8,3.75,,,,4,4.75,,,,,,,4.17,,
51015245,3.2,4,,,,4.5,5.25,,,,,,,4.58,,
51015246,3.4,4.75,,,,4,4.5,,,,,,,4.42,,
51015247,4.6,5.75,,,,2.5,5,,,,,,,4.42,,
51015248,3,4.25,,,,3.5,5.25,,,,,,,4.33,,
51015249,3.2,2.75,,,,3,4.75,,,,,,,3.5,,
51015250,2.6,5,,,,2.75,4.75,,,,,,,4.17,,
51015251,4.4,7,,,,5.25,6.25,,,,,,,6.17,,
51015252,3,3.5,,,,4.5,5.5,,,,,,,4.5,,
51015253,2.8,5,,,,3.5,4.75,,,,,,,4.42,,
51015254,2.2,1.25,,,,2.25,4.5,,,,,,,2.67,,
51015255,4,4.75,,,,2.5,4.75,,,,,,,4.0,,
51015256,3.8,4,,,,3.25,6.25,,,,,,,4.5,,
51015257,3.4,2.5,4,2,2.25,,,,,2.75,,3.13,2.55,,,
51015258,4.2,5.5,,,,5.5,7,,,,,,,6.0,,
51015259,3.6,4,,,,2,5.25,,,,,,,3.75,,
51015260,4,5,,,,2.75,5.25,,,,,,,4.33,,
51015261,3.6,5,,,,3.25,6,,,,,,,4.75,,
51015262,4.6,7,,,,3.25,6.5,,,,,,,5.58,,
51015263,6.2,5.75,,,,5,5.25,,,,,,,5.33,,
51015264,4.4,4,,,,3.25,5.75,,,,,,,4.33,,
51015265,3.4,3.5,,,,3.75,6,,,,,,,4.42,,
51015266,3.2,4.92,,,,3,5.5,,,,,,,4.47,,
51015267,4,5,,,,3.25,6.25,,,,,,,4.83,,
51015268,3.8,3.33,,,,4,5,4.5,2.4,,4.5,,,4.11,3.18,
51015269,2.6,5.08,,,,4.25,7,,,,,,,5.44,,
51015270,4,6.5,,,,3.75,5.25,,,,,,,5.17,,
51015271,5,5,,,,1.75,4.25,,,,,,,3.67,,
51015272,3.4,7.08,,,,4.75,5.75,,,,,,,5.86,,
51015273,3,3.5,,,,2,4.5,,,,,,,3.33,,
51015274,3.4,5.5,,,,3.75,5.5,,,,,,,4.92,,
51015275,4.8,6.5,4.25,4.25,4.5,,,,,4.33,,4.43,4.52,,,
51015276,1.6,4.5,,,,5.5,5.25,,,,,,,5.08,,
51015277,3.2,5,,,,7,5.75,,,,,,,5.92,,
51015278,3,2,,,,3.5,4.5,,,,,,,3.33,,
51015279,2,4,,,,3.25,,,,,,,,,,
51015280,2.2,3.5,,,,3.5,5.25,,,,,,,4.08,,
51015281,3,4.67,,,,3.75,5,,,,,,,4.47,,
51015282,2.8,3.25,,,,3.25,3.25,,,,,,,3.25,,
51015283,3.6,4,,,,3.5,4.75,,,,,,,4.08,,
51015284,2.2,2,,,,2.5,4.5,,,,,,,3.0,,
51015285,3.4,5.25,,,,5,5,,,,,,,5.08,,
51015286,4.6,4.25,,,,4.25,5.75,,,,,,,4.75,,
51015287,3.8,3.75,,,,1.5,4.5,,,,,,,3.25,,
51015288,2,4.67,,,,2.75,5.5,,,,,,,4.31,,
51015289,2.8,3,,,,4,4,,,,,,,3.67,,
51015290,3.6,6,,,,3.5,6,,,,,,,5.17,,
51015291,2.4,5,,,,2.75,5.5,,,,,,,4.42,,
51015292,1.6,3.75,,,,3,2.75,,,,,,,3.17,,
51015293,4.4,6,3,3,2.75,,,,,2.92,,3.47,3.38,,,
51015294,3.8,0,,,,4.25,4.25,,,,,,,2.83,,
51015295,3.2,5.75,,,,4.25,4.75,,,,,,,4.92,,
51015296,2.2,3.5,,,,2.75,3.75,,,,,,,3.33,,
51015297,4.8,4.25,,,,3.25,4,,,,,,,3.83,,
51015298,4,5.25,,,,4.5,5.25,,,,,,,5.0,,
51015299,4,3.25,,,,3.5,5,,,,,,,3.92,,
51015300,6,6.5,,,,5,7,,,,,,,6.17,,
51015301,2.8,6.25,,,,2.75,5.5,,,,,,,4.83,,
51015302,1.6,3.25,,,,2.25,4.5,,,,,,,3.33,,
51015303,2,3.5,,,,3,5.75,,,,,,,4.08,,
51015304,3,2.5,,,,2,4,,,,,,,2.83,,
51015305,3.4,3.25,,,,4.25,5.25,,,,,,,4.25,,
51015306,3.2,5.75,,,,4.5,6,,,,,,,5.42,,
51015307,3.2,3.5,,,,4.5,4.75,,,,,,,4.25,,
51015308,3.4,6.5,,,,5.25,5.25,,,,,,,5.67,,
51015309,3.8,5.5,,,,7.25,6.75,,,,,,,6.5,,
51015310,2.4,0.75,,,,2.5,5,,,,,,,2.75,,
51015311,2.6,5.5,,,,3,4,,,,,,,4.17,,
51015312,3.2,4.5,,,,3.5,5,,,,,,,4.33,,
51015313,3.2,2.42,,,,5.25,6.5,,,,,,,4.72,,
51015314,4.2,5.5,2.25,4.5,3.5,,,,,3.42,,3.65,4.07,,,
51015315,2.4,2.25,,,,2,5.5,,,,,,,3.25,,
51015316,2.4,3.25,,,,4,5.5,,,,,,,4.25,,
51015317,2.8,2.75,,,,4,3.75,,,,,,,3.5,,
51015318,2.4,2,,,,2.25,3.75,,,,,,,2.67,,
51015319,1.8,2.67,,,,3.5,4.25,,,,,,,3.47,,
51015320,4.6,4.83,,,,2.5,4.5,,,,,,,3.94,,
51015321,1.6,4.5,2.25,3,3.75,,,,2.6,3.0,,2.28,2.78,,2.9,2.15
51015322,3.4,5.25,5.75,3.25,4,,,,,4.33,,4.13,3.55,,,
51015323,4.2,2.75,,,,3.25,4.25,,,,,,,3.42,,
51015324,2.8,3,2.75,2,2.5,,,,,2.42,,2.52,2.43,,,
51015325,4.6,3,,,,3,4.5,,,,,,,3.5,,
51015326,3.2,2,,,,3,4,,,,,,,3.0,,
51015327,5.2,5.75,3.75,3,5.25,,,,,4.0,,3.98,4.48,,,
51015328,3,2.5,,,,2.25,4.25,,,,,,,3.0,,
51015329,2.6,3,,,,3.5,5.5,,,,,,,4.0,,
51015330,2.8,5.25,,,,3.5,6.75,,,,,,,5.17,,
51015331,2.4,3,,,,3.5,4,,,,,,,3.5,,
51015332,2.4,4.25,,,,2.75,3,,,,,,,3.33,,
51015333,3,3.25,,,,4,4.75,,,,,,,4.0,,
51015334,3.6,4.25,,,,3,7,,,,,,,4.75,,
51015335,1.8,5,,,,4.75,7,,,,,,,5.58,,
51015336,3.6,6.5,3,5.75,3.75,,,,,4.17,,4.12,4.37,,,
51015337,3.6,4.5,2.5,3.75,3.75,,,,,3.33,,3.28,3.7,,,
51015338,1.8,1.75,,,,2.25,4.25,,,,,,,2.75,,
51015339,2.4,,,,,3.25,2,,,,,,,,,
51015340,3.4,4.75,,,,3.5,5.5,,,,,,,4.58,,
51015342,4,6,,,,4.5,6.25,,,,,,,5.58,,
51015343,2.4,2,,,,2,3.5,,,,,,,2.5,,
51015344,2.4,3,,,,4,6.25,,,,,,,4.42,,
51015345,3.6,5.5,,,,4,5.75,,,,,,,5.08,,
51015346,2.8,5.25,,,,3.5,4.75,,,,,,,4.5,,
51015347,4,4.75,,,,4.5,5,,,,,,,4.75,,
51015348,4,5.25,,,,4.75,7.5,,,,,,,5.83,,
51015349,3,5.5,,,,3.5,5.25,,,,,,,4.75,,
51015350,3,5.5,,,,4.25,3.75,,,,,,,4.5,,
51015351,5.2,3,,,,3,4.75,,,,,,,3.58,,
51015352,3,4,,,,3,3.75,,,,,,,3.58,,
51015353,4.2,3.5,,,,3,5,,,,,,,3.83,,
51015354,3.8,4,,,,3,5.75,,,,,,,4.25,,
51015355,2.8,4.17,,,,4,5.75,,,,,,,4.64,,
51015356,4.6,6,,,,4.5,4.5,,,,,,,5.0,,
51015357,3.6,2.5,5,4,2.5,,,,,3.83,,4.2,3.37,,,
51015358,2.4,5,,,,3.75,5,,,,,,,4.58,,
51015359,2.4,3.5,,,,2.75,5.5,,,,,,,3.92,,
51015360,1.8,1.75,,,,2.75,1.5,,,,,,,2.0,,
51015361,4.4,4,,,,6,5.75,,,,,,,5.25,,
51015362,4.8,4,,,,5.75,6.5,,,,,,,5.42,,
51015363,3.4,4,,,,1.75,2.5,,,,,,,2.75,,
51015364,2.4,4,,,,4,3.75,,,,,,,3.92,,
51015365,2.2,4.25,,,,3,6,,,,,,,4.42,,
51015366,3.2,4.5,,,,2.75,4.25,,,,,,,3.83,,
51015367,5.2,5.5,,,,6.5,5.75,,,,,,,5.92,,
51015368,3.2,2.5,,,,2.25,4.5,,,,,,,3.08,,
51015369,2.4,4.5,,,,5,6.75,,,,,,,5.42,,
51015370,3.8,3.75,,,,4.75,6.5,,,,,,,5.0,,
51015371,3,4.5,,,,5.75,4.75,,,,,,,5.0,,
51015372,4,2.75,,,,3,5.25,,,,,,,3.67,,
51015373,3.6,3.75,3,3.25,3.75,,,,,3.33,,3.28,3.53,,,
51015374,3.4,2.5,,,,1.5,5.25,,,,,,,3.08,,
51015375,3.6,4.5,,,,4.25,5.5,,,,,,,4.75,,
51015376,2.4,2.5,,,,1.75,4.25,,,,,,,2.83,,
51015377,4.2,4.5,,,,5.25,5.25,,,,,,,5.0,,
51015378,3,3,,,,3.5,4,,,,,,,3.5,,
51015379,4.6,4.75,,,,3,6,,,,,,,4.58,,
51015380,4.8,4.5,,,,5,7,,,,,,,5.5,,
51015381,2.6,4.75,,,,3.5,1.5,,,,,,,3.25,,
51015382,5.4,6,,,,2.75,4.25,,,,,,,4.33,,
51015383,2.6,3.5,,,,3,4.75,,,,,,,3.75,,
51015384,3.8,4.42,,,,5,5.5,,,,,,,4.97,,
51015385,5,6.5,4.5,5.25,3.5,,,,,4.42,,4.92,4.58,,,
51015386,2.6,4.5,,,,3.25,4.5,,,,,,,4.08,,
51015387,3.4,3,,,,2.75,3.5,,,,,,,3.08,,
51015388,5.4,5,,,,5.25,7.75,,,,,,,6.0,,
51015389,3.2,5,,,,3.25,4.25,,,,,,,4.17,,
51015390,2.4,,,,,2.75,4,,,,,,,,,
