SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
10000144,5.4,4.25,4,4.25,3.5,,,,7.8,3.92,,13.65,13.15,,17.45,17.2
10000213,4.8,6.25,,,,7.5,,,,,,,,,,
10000214,4.6,5.75,,,,3.5,,,,,,,,,,
10000163,7,8.75,,,,4.75,8.25,8.75,9,,7.25,,,21.75,24.75,
10000117,9.2,5,4,3.75,3.25,,,,2.4,3.67,,16.95,16.2,,16.6,15.6
10000118,4.2,8,,,,5.75,1.25,,,,,,,15,,
10000499,4.8,8.25,,,,7,8,7.5,4.6,,7.5,,,23.25,17.65,
10000293,3,3,1.25,2.75,3.25,,,,6.2,2.42,,7,9,,12.2,10.45
10000450,8.2,4,6.75,4,5,,,,7.2,5.25,,18.95,17.2,,19.4,22.15
10000521,4,6.5,,,,4,3,,,,,,,13.5,,
10000604,4.8,7.5,,,,3.75,5,6.75,4.6,,5.17,,,16.25,16.9,
10000620,3,3.5,,,,3,4.5,,,,,,,11,,
10000622,2,2.25,,,,3.75,5.25,,,,,,,11.25,,
10000687,5.6,7.5,5,3,4.75,,,,5.6,4.25,,13.6,13.35,,18.7,16.2
10000583,,6.5,,,,,,,,,,,,,,
10000584,1.8,5.5,,,,3,5,6.5,2.4,,4.83,,,13.5,9.7,
10000853,2.8,6,,,,1.75,3.5,5.5,3.4,,3.58,,,11.25,12.2,
10001519,7.2,4.25,7.25,3,7,,,,3,5.75,,17.45,17.2,,14.45,17.45
10001333,1.8,3,,,,2.75,4.75,,,,,,,10.5,,
10001661,4.6,8,,,,4,6.75,6.5,4.2,,5.75,,,18.75,16.8,
10001558,2.4,3.25,3.5,3,3.5,,,,3.8,3.33,,8.9,8.9,,9.45,9.7
10001616,4.8,3.5,,,,4,6.25,,,,,,,13.75,,
10001617,4.8,7,,,,3,5.5,6.5,1.8,,5,,,15.5,13.6,
10001573,6.4,,5.25,5.5,,,,,,,,17.15,,,,
10001574,3.2,3.75,,,,3.75,5.25,,,,,,,12.75,,
10001576,2.8,4.75,,,,2.5,4,7,3.4,,4.5,,,11.25,10.95,
10001783,4.4,7.25,,,,3.75,5,5.75,2,,4.83,,,16,13.65,
10001972,5.2,8.25,,,,5,6,6,3.8,,5.67,,,19.25,17.25,
10001801,3,7.75,,,,4.5,6.25,6.75,2.6,,5.83,,,18.5,13.35,
10001988,5.2,7.5,,,,3,5.25,7.25,4.2,,5.17,,,15.75,16.9,
10001950,4,7.25,,,,3.75,6,8,4,,5.92,,,17,15.25,
10002024,4.8,5.75,,,,3.75,7,8.25,3.2,,6.33,,,16.5,13.75,
10002074,6.8,7.75,,,,2.5,4.75,7.5,2.6,,4.92,,,15,17.15,
10002042,3.4,6,,,,4.75,6,7,2.8,,5.92,,,16.75,12.2,
10002239,3,5.25,,,,4.25,6.5,7,3,,5.92,,,16,11.25,
10008192,4.6,8.75,,,,6.25,7.75,8.75,3.2,,7.58,,,22.75,16.55,
10008194,2,6.25,,,,3,3.75,6.25,2.2,,4.33,,,13,10.45,
10007756,3.8,6.5,,,,3,5.75,6.75,4.2,,5.17,,,15.25,14.5,
10007719,3.6,4,,,,2.5,2.75,7.5,2.6,,4.25,,,9.25,10.2,
10008143,4.2,6.75,,,,3.25,5.25,6.25,2.8,,4.92,,,15.25,13.75,
10008144,6.2,5.5,6.75,6,3,,,,3.4,5.25,,18.95,15.2,,15.1,16.35
10008051,5.4,6.5,7.5,6.75,3.75,,,,3.4,6,,19.65,15.9,,15.3,16.3
10008052,3.8,5.25,,,,2.25,5,6,4,,4.42,,,12.5,13.05,
10008069,3.8,7.25,,,,6,6,7,3.2,,6.33,,,19.25,14.25,
10008250,,6.5,,,,6.5,7.25,,,,,,,20.25,,
10007647,3.2,5,,,,4.25,4.5,4.75,2.4,,4.5,,,13.75,10.6,
10007776,3.8,5.75,,,,2.75,5,7.75,3.4,,5.17,,,13.5,12.95,
10008034,2.8,6,,,,5,6.5,6.25,2.8,,5.92,,,17.5,11.6,
10008036,2,5,,,,3,4.5,5.75,1.8,,4.42,,,12.5,8.8,
10008159,4.4,7.75,,,,6.75,7.25,7,6,,7,,,21.75,18.15,
10008121,5.2,6.25,,,,2.5,5.25,6,2.8,,4.58,,,14,14.25,
10008122,6,4.75,4,6.25,4.5,,,,2.8,4.92,,16.25,16.75,,13.55,12.8
10007703,5.4,7,4.25,7,6,,,,2.4,5.75,,16.65,18.4,,14.8,12.05
10002623,2.6,4,,,,4.25,5.25,7.75,2.8,,5.75,,,13.5,9.4,
10002459,4.4,6.75,,,,3.5,5,7.25,3.2,,5.25,,,15.25,14.35,
10002583,4.6,4.5,,,,2.25,3,7.5,2.8,,4.25,,,9.75,11.9,
10002546,3.4,7.25,,,,4.5,6.25,7.25,2.8,,6,,,18,13.45,
10002600,4,3.25,,,,3,3.75,7.5,3,,4.75,,,10,10.25,
10002790,3.6,5,,,,6,6.25,8.5,2.4,,6.92,,,17.25,11,
10002750,2.4,3.5,,,,4,5,,,,,,,12.5,,
10002807,1.8,6,,,,4.5,4.5,6.75,2.4,,5.25,,,15,10.2,
10002711,1.6,3.5,,,,1.75,5,8,3,,4.92,,,10.25,8.1,
10002767,3.8,7,,,,5,7,8.75,4.2,,6.92,,,19,15,
10003037,2.8,6.25,,,,2.75,3.75,6.75,3,,4.42,,,12.75,12.05,
10002994,5.2,6.25,,,,4.75,5.25,7.5,2.8,,5.83,,,16.25,14.25,
10003067,4.2,6.75,,,,4.25,6.5,8.75,3.2,,6.5,,,17.5,14.15,
10003205,1.8,5,,,,3.75,4.75,5.75,3.6,,4.75,,,13.5,10.4,
10003206,2.4,3.25,,,,3.5,3.75,,,,,,,10.5,,
10003165,2.2,2.75,,,,2,4,,,,,,,8.75,,
10003182,5.4,6.75,,,,5,6.75,7.25,3.4,,6.33,,,18.5,15.55,
10003183,2.6,1.75,,,,4,3.5,,,,,,,9.25,,
10004765,2,3.75,,,,2.5,4,4.25,2.6,,3.58,,,10.25,8.35,
10004897,4.4,8,,,,3.75,6.25,8.25,2.4,,6.08,,,18,14.8,
10004954,3.6,6.75,,,,2,5.25,8.5,3,,5.25,,,14,13.35,
10004873,2.2,4.25,,,,6,5.75,,,,,,,16,,
10005070,2.4,6.25,,,,2,3.75,4.25,1.2,,3.33,,,12,9.85,
10005130,1.4,6,,,,3,5,6.5,1.8,,4.83,,,14,9.2,
10005028,2.6,5,,,,3,5.25,6.75,3.4,,5,,,13.25,11,
10005029,4,5,5.75,5.25,2.75,,,,2.2,4.58,,15,12,,11.2,11.95
10005224,3.2,2.5,,,,3,2.75,2.75,3.2,,2.83,,,8.25,8.9,
10005046,,7,,,,5.25,7,,,,,,,19.25,,
10005298,,7.5,,,,7.25,8.25,8.25,,,7.92,,,23,,
10005352,2.6,5,,,,3.5,4.75,6,2.2,,4.75,,,13.25,9.8,
10005314,3,7.5,,,,5,6.75,9.5,3,,7.08,,,19.25,13.5,
10005544,3.4,3.25,,,,2.25,4.75,5.25,3,,4.08,,,10.25,9.65,
10005505,5.4,8,3.5,3.75,5.5,,,,4,4.25,,12.65,14.65,,17.4,12.9
10005561,,7.5,,,,7.25,8.5,,,,,,,23.25,,
10005869,3.8,4.75,,,,3.25,5.5,6.25,2,,5,,,13.5,10.55,
10005774,4,4,,,,3.75,5.5,7,2,,5.42,,,13.25,10,
10006322,2.2,,,3.75,3,,,,,,,,8.95,,,
10006379,3.4,8.25,,,,3.5,4.75,8,2.6,,5.42,,,16.5,14.25,
10006461,,7,,,,4.25,8,,,,,,,19.25,,
10006418,3.6,8,,,,1.5,4,6.75,3.2,,4.08,,,13.5,14.8,
10006478,6.2,6.25,5.25,4.75,3.25,,,,4.8,4.42,,16.2,14.2,,17.25,16.25
10006618,3.2,5.25,,,,4,3.25,,,,,,,12.5,,
10006497,4,6.25,3,4.5,4.5,3.25,6.5,,,4,,11.5,13,16,,
10006635,3.6,5.25,,,,3.25,4.75,,,,,,,13.25,,
10006637,3.6,6,,,,3,5,7,2.6,,5,,,14,12.2,
10006763,3.2,7.75,,,,3.5,6.75,7.5,1.8,,5.92,,,18,12.75,
10006815,4.8,5.75,,,,3,5.5,6.5,3,,5,,,14.25,13.55,
10006724,3.2,5.5,,,,3.5,4.5,7.25,1.6,,5.08,,,13.5,10.3,
10006777,3.8,6.75,,,,2.75,4.25,6.75,3.2,,4.58,,,13.75,13.75,
10006780,5.8,8.25,,,,4.5,8.5,9,4.6,,7.33,,,21.25,18.65,
10006738,1,6.25,,,,3.75,4.5,6.75,1.6,,5,,,14.5,8.85,
10006795,4.2,6.25,,,,4.5,5.75,7.25,2.6,,5.83,,,16.5,13.05,
10006986,4,6,,,,4,4.75,7,1,,5.25,,,14.75,11,
10006890,3.2,8,,,,3.5,7.75,8.25,3.8,,6.5,,,19.25,15,
10005752,,4.25,,,,5.75,5.5,,,,,,,15.5,,
10006737,4.4,6.5,,,,2.25,6,6.75,2.6,,5,,,14.75,13.5,
10005916,2.4,3,,,,4,2.5,,,,,,,9.5,,
10005746,3.8,6,,,,2,7,7.75,2.6,,5.58,,,15,12.4,
10005994,,8,,,,8.25,9,,,,,,,25.25,,
10006226,3.8,6.75,,,,5.5,5.25,7.25,1.2,,6,,,17.5,11.75,
10006283,4.6,7,,,,4.5,6,7.75,3.8,,6.08,,,17.5,15.4,
10006244,2.2,6.5,,,,3.5,4.5,8,4.6,,5.33,,,14.5,13.3,
10006536,4,6.5,,,,3,5.75,8,2.6,,5.58,,,15.25,13.1,
10006537,2.8,,,2.25,2.5,,,,,,,,7.55,,,
10006596,3,5.5,,,,4,4.25,6,1.6,,4.75,,,13.75,10.1,
10006496,5.2,7,,,,4.5,6.75,8,4.4,,6.42,,,18.25,16.6,
10006512,5.6,6.5,5.5,5,3,,,,3.4,4.5,,16.1,13.6,,15.5,14.5
10004324,3,5,,,,2.75,5,6,2.2,,4.58,,,12.75,10.2,
10004376,3.8,3,,,,2.25,4.75,5.25,3,,4.08,,,10,9.8,
10004377,3,4.5,,,,4.25,4.25,6,3,,4.83,,,13,10.5,
10004379,2.8,3.5,,,,2,2.75,,,,,,,8.25,,
10004380,5.8,5.75,6,5.5,2.75,,,,2.4,4.75,,17.3,14.05,,13.95,14.2
10004340,1.2,2.75,,,,2.25,4,5.25,3,,3.83,,,9,6.95,
10004342,,7,,,,7,8.75,,,,,,,22.75,,
10004245,2.8,3.25,,,,3.25,3,6.5,2.4,,4.25,,,9.5,8.45,
10004148,3.4,5,,,,3.25,5.75,6.25,3.8,,5.08,,,14,12.2,
10004125,5.6,6,,,,3.5,5,7.75,3.2,,5.42,,,14.5,14.8,
10004372,,7.5,,,,5.5,6.25,,,,,,,19.25,,
10004373,5.2,6,5,3.75,4.25,,,,3.4,4.33,,13.95,13.2,,14.6,13.6
10004448,2.4,4.25,,,,2.25,4.5,6.25,3,,4.33,,,11,9.65,
10004409,5.4,8.25,5,5.25,5.75,,,,3.8,5.33,,15.65,16.4,,17.45,14.2
10004466,3.6,6.75,,,,4.75,5.75,6.5,2.4,,5.67,,,17.25,12.75,
10004603,5,4.75,,,,4.25,6.25,8,2.6,,6.17,,,15.25,12.35,
10004659,2.8,3.75,,,,2.5,5.25,6.75,3.8,,4.83,,,11.5,10.35,
10004661,3.4,4.5,,,,5,5,7.5,1.8,,5.83,,,14.5,9.7,
10004563,2.2,2.5,,,,1.5,4.5,4,3.6,,3.33,,,8.5,8.3,
10004619,1.8,3,,,,2.25,5,,,,,,,10.25,,
10004621,4.2,5.5,,,,4.75,,,,,,,,,,
10003619,2.8,,,3.5,6,,,,,,,,12.3,,,
10003621,,6.25,,,,5.5,6,,,,,,,17.75,,
10003758,4.6,5,,,,5,6.5,8,3,,6.5,,,16.5,12.6,
10003812,4.6,6,,,,3,5,8,3.4,,5.33,,,14,14,
10003814,5,7.75,,,,6,7.25,8.25,3.2,,7.17,,,21,15.95,
10008625,3,5.5,,,,4.75,8,7.75,3.8,,6.83,,,18.25,12.3,
10008681,3.2,4.75,,,,3.25,4,4.75,3,,4,,,12,10.95,
10008642,3,5.75,,,,5,7.5,8,2.6,,6.83,,,18.25,11.35,
10007099,2.8,3.5,,,,2.25,4.5,5.5,2.4,,4.08,,,10.25,8.7,
10007232,3.4,5.5,,,,5.75,6.5,6.75,2.2,,6.33,,,17.75,11.1,
10007233,4.8,5.5,,,,4.5,5,7.5,2.8,,5.67,,,15,13.1,
10007134,3.8,6.25,,,,6.5,7.75,7,2.2,,7.08,,,20.5,12.25,
10007188,5.4,8,,,,4.25,7.25,9,2.4,,6.83,,,19.5,15.8,
10007264,1.4,6,,,,4,4,,,,,,,14,,
10007870,4.2,6.25,,,,,,,6.2,,,,,,16.65,
10007852,1.8,5.25,,,,3,5,7,2.2,,5,,,13.25,9.25,
10009063,4.4,6.75,,,,3,6.5,6.25,2.4,,5.25,,,16.25,13.55,
10008999,3.2,4.25,,,,3.75,5.25,,,,,,,13.25,,
10007010,3.2,6.75,,,,3.25,5.25,7.25,3,,5.25,,,15.25,12.95,
10007070,,5.75,,,,3.25,5.5,,,,,,,14.5,,
10008792,2.6,3.5,,,,2.75,4.25,,,,,,,10.5,,
10008861,2.8,4.75,,,,3.5,6,7.25,2,,5.58,,,14.25,9.55,
10008752,3.6,3.5,,,,2.5,5.25,,,,,,,11.25,,
10008753,2.8,3.5,,,,3,5.25,,,,,,,11.75,,
10007530,5.4,8,,,,5.5,,,,,,,,,,
10007573,5.2,7.75,,,,7.25,,,,,,,,,,
10008485,2.6,6.25,,,,2,6,6.25,3.2,,4.75,,,14.25,12.05,
10008486,3.8,6.5,3.5,6.25,6,,,,2.8,5.25,,13.55,16.05,,13.1,10.1
10008436,2.6,6.5,,,,3.5,5.75,7,3.6,,5.42,,,15.75,12.7,
10008395,4,7,,,,1.75,5.25,6,3,,4.33,,,14,14,
10008356,,6.5,,,,,,,4.2,,,,,,#VALUE!,
10007398,5.4,7.25,,,,4,7,9,3.2,,6.67,,,18.25,15.85,
10007531,5.6,6.25,,,,4.5,6.75,8.5,4.6,,6.58,,,17.5,16.45,
10007533,4,5.75,,,,4.25,5.5,5.75,2.8,,5.17,,,15.5,12.55,
10007550,3.6,5,,,,2.5,4,4.75,2.6,,3.75,,,11.5,11.2,
10008268,,6.5,,,,5.75,8.75,,,,,,,21,,
10008397,4.4,5.25,,,,3,3.75,4,3.4,,3.58,,,12,13.05,
10008455,6.6,,6.5,7.25,,,,,,,,20.35,,,,
10008413,2.4,4.25,,,,4,4,6.5,3,,4.83,,,12.25,9.65,
10008415,3,5.5,,,,3,6.25,7,3,,5.42,,,14.75,11.5,
10007399,2.4,6,,,,3.25,5.25,7.25,2.8,,5.25,,,14.5,11.2,
10007459,3.8,6.25,,,,3,6.25,7.75,4.4,,5.67,,,15.5,14.45,
10007357,3.2,6,,,,3.5,6,8.25,3.4,,5.92,,,15.5,12.6,
10005217,4,6.5,,,,5.75,6.75,8.5,3.8,,7,,,19,14.3,
10005225,3,7,,,,3.25,3.75,6.25,3,,4.42,,,14,13,
10005236,5,7.25,,,,4.25,8,7.75,2.2,,6.67,,,19.5,14.45,
10004902,7.2,8.75,3.75,7,7,,,,5.2,5.92,,17.95,21.2,,21.15,16.15
10005212,4.6,6.25,4,5,5.75,,,,3,4.92,,13.6,15.35,,13.85,11.6
10005277,7.2,8,7.25,4.5,6.25,,,,3.6,6,,18.95,17.95,,18.8,18.05
10005322,4,6.25,3.5,3.75,4.5,,,,3.8,3.92,,11.25,12.25,,14.05,11.3
10005346,5.6,7.25,5,4.75,3.75,,,,3.8,4.5,,15.35,14.1,,16.65,14.4
10005396,5,6.5,4,4.5,6.25,,,,3.2,4.92,,13.5,15.75,,14.7,12.2
10005428,5.4,7,6.25,5,5.75,,,,4.2,5.67,,16.65,16.15,,16.6,15.85
10005465,3,4,3.25,3.5,3.75,,,,3,3.5,,9.75,10.25,,10,9.25
10004877,1,6,,,,2.75,6.25,,,,,,,15,,
10004978,5,7,,,,4.25,6.5,,,,,,,17.75,,
10009033,3.4,6,,,,2.5,6,7.25,3,,5.25,,,14.5,12.4,
10009059,1.8,3,,,,2.75,4.25,5.75,2.2,,4.25,,,10,7,
10008754,2.6,4.25,,,,2.5,4.75,5.25,3,,4.17,,,11.5,9.85,
10008791,5.8,7.5,5.5,4.25,5.25,4.5,5.25,6.5,2.6,5,5.42,15.55,15.3,17.25,15.9,13.9
10008952,1.8,5.25,4,4.5,5,3.5,4.75,4.5,2.6,4.5,4.25,10.3,11.3,13.5,9.65,8.4
10008872,4.2,3.25,2.25,2.5,3.25,2.75,4.25,7,2.6,2.67,4.67,8.95,9.95,10.25,10.05,9.05
10000130,5.4,5.5,4.25,5.25,5,,,,3.4,4.83,,14.9,15.65,,14.3,13.05
10000145,6,7.25,7,3.5,4,,,,5.6,4.83,,16.5,13.5,,18.85,18.6
10000153,6.2,4,4.5,7,4,,,,2.6,5.17,,17.7,17.2,,12.8,13.3
10000165,6.4,5.25,8.25,7.75,1.75,,,,5,5.92,,22.4,15.9,,16.65,19.65
10000168,9.2,6,9.5,5.75,2.75,,,,9.8,6,,24.45,17.7,,25,28.5
10000202,4.2,4.75,3.5,4.75,6.25,,,,,4.83,,12.45,15.2,,,
10000208,5.8,7,5.75,3.25,3,,,,9.4,4,,14.8,12.05,,22.2,20.95
10000155,5,5.25,3.25,5.5,4.5,,,,4.8,4.42,,13.75,15,,15.05,13.05
10000244,7.4,5,8,6.75,4.5,,,,3,6.42,,22.15,18.65,,15.4,18.4
10000263,7,7.5,6.25,4.75,3.5,,,,4.2,4.83,,18,15.25,,18.7,17.45
10005019,3.4,8,,,,5.25,7.5,7.75,3.4,,6.83,,,20.75,14.8,
10005025,5.6,7.75,,,,6.75,8.75,9.25,4.4,,8.25,,,23.25,17.75,
10005034,2.6,6.25,,,,2.75,3.75,7,2,,4.5,,,12.75,10.85,
10005040,3,3.5,,,,2,4.25,2.5,3,,2.92,,,9.75,9.5,
10000693,5.4,2.25,4.5,5.5,4.25,,,,3.2,4.75,,15.4,15.15,,10.85,13.1
10000715,3,5,,,,2.75,5.25,7.25,3.2,,5.08,,,13,11.2,
10000720,2.8,2.75,,,,2.75,3.25,5.5,2.8,,3.83,,,8.75,8.35,
10000721,4.6,6,3,3.5,4,,,,4.2,3.5,,11.1,12.1,,14.8,11.8
10000722,1.8,2.75,,,,3,3,4.25,1.6,,3.42,,,8.75,6.15,
10000725,2.6,3.5,,,,2.75,5.5,6.25,3.6,,4.83,,,11.75,9.7,
10000731,6.4,5.5,6.25,3.5,3.75,,,,3.4,4.5,,16.15,13.65,,15.3,16.05
10000736,3,3.25,,,,4.25,3.75,6,3.4,,4.67,,,11.25,9.65,
10000745,6,3.5,3.25,5.25,3.75,,,,2.2,4.08,,14.5,15,,11.7,11.45
10000757,5.8,7.25,5.75,5.25,6.75,,,,4.2,5.92,,16.8,17.8,,17.25,15.75
10000761,5.2,8.25,,,,4.75,6.5,8.25,6.2,,6.5,,,19.5,19.65,
10000764,4.4,5.25,3.25,1.5,4.25,,,,1.2,3,,9.15,10.15,,10.85,8.85
10000769,5.4,7,,,,5.75,5.75,7.75,2,,6.42,,,18.5,14.4,
10000777,6.6,7,7.25,4.75,5.25,,,,3.4,5.75,,18.6,16.6,,17,17.25
10000793,3.4,5,,,,2.75,5.25,7.25,2,,5.08,,,13,10.4,
10000802,3.2,7.5,,,,5.5,7.25,8,2.4,,6.92,,,20.25,13.1,
10000811,4.4,7.5,,,,6.25,7.25,8,2.8,,7.17,,,21,14.7,
10000887,2.8,3.75,,,,3.75,4.5,6.25,2.6,,4.83,,,12,9.15,
10001221,7.2,,,7.25,6.75,,,,3.2,,,,21.2,,,
10000647,2.6,4.25,,,,3.5,5.5,6.75,1.8,,5.25,,,13.25,8.65,
10001120,3.4,3.5,,,,3.75,5.75,6,3.8,,5.17,,,13,10.7,
10001033,5.8,,5.5,,,,,,7.6,,,,,,,18.9
10000667,4.2,,,4,4.75,,,,,,,,12.95,,,
10001301,3.2,,,3,5.25,,,,,,,,11.45,,,
10000851,3.4,,,5.25,4.75,,,,,,,,13.4,,,
10000710,3,5,,,,4.75,,,,,,,,,,
10001114,2.4,5,,,,2,,,,,,,,,,
10000616,4,2.25,,,,2.75,4,,,,,,,9,,
10001509,4,5.75,,,,4.25,6,5,2.8,,5.08,,,16,12.55,
10001521,4.6,4.5,,,,3.25,5.5,5.75,4.2,,4.83,,,13.25,13.3,
10001531,2.2,4.75,,,,2.25,4.75,7,2,,4.67,,,11.75,8.95,
10001568,4,5,,,,3,5,7.5,2.2,,5.17,,,13,11.2,
10001577,3.2,6,,,,3,5.5,8,3.8,,5.5,,,14.5,13,
10001588,2.6,4.75,,,,2.5,4.25,6.25,2.8,,4.33,,,11.5,10.15,
10001595,3.8,5.25,,,,2,5.25,6.75,3,,4.67,,,12.5,12.05,
10001613,2,1.5,,,,3.5,4.75,4.75,3.4,,4.33,,,9.75,6.9,
10001614,3.6,4.5,,,,4.25,3.5,6.5,2.8,,4.75,,,12.25,10.9,
10001654,5.6,4.75,4,5,4,,,,3,4.33,,14.6,14.6,,13.35,12.6
10001561,3.8,3.75,4,3.25,3.25,,,,3.4,3.5,,11.05,10.3,,10.95,11.2
10001587,5.4,7.75,5.25,5.75,5.5,,,,2.6,5.5,,16.4,16.65,,15.75,13.25
10001596,2.8,3.75,1.5,3.5,3.75,,,,3.2,2.92,,7.8,10.05,,9.75,7.5
10001608,5.2,5,3.5,2.75,3.5,,,,4.4,3.25,,11.45,11.45,,14.6,13.1
10001627,5,3.75,2.5,3.75,2.5,,,,2.6,2.92,,11.25,11.25,,11.35,10.1
10001656,5,7.75,5.25,4.25,3.75,,,,3,4.42,,14.5,13,,15.75,13.25
10001726,5.4,7,3.75,2.5,2.25,,,,6.8,2.83,,11.65,10.15,,19.2,15.95
10001746,4.8,5.25,2.5,5.25,3.5,,,,4.6,3.75,,12.55,13.55,,14.65,11.9
10001763,7.2,6,6,6,3,,,,4,5,,19.2,16.2,,17.2,17.2
10001668,3.2,6.25,3.75,4.25,6,,,,3.6,4.67,,11.2,13.45,,13.05,10.55
10001688,6.6,7.75,3,4.25,4.5,,,,5.6,3.92,,13.85,15.35,,19.95,15.2
10001696,5.4,6.25,5.25,5.25,4.25,,,,3.8,4.92,,15.9,14.9,,15.45,14.45
10001710,5,4.75,3.5,3.5,4.5,,,,3.6,3.83,,12,13,,13.35,12.1
10001136,4,4.25,3.25,6,5,,,,4.2,4.75,,13.25,15,,12.45,11.45
10001149,3.8,3.5,,,,4,4.5,7.25,4.2,,5.25,,,12,11.5,
10001158,4.4,4.75,,,,4,5.5,6.5,2.6,,5.33,,,14.25,11.75,
10000082,6.4,8,,,,9.5,3.25,,,,,,,20.75,,
10000151,3,4.25,,,,3.25,,,,,,,,,,
10000040,7.6,6,4,6,5,,,,9,5,,17.6,18.6,,22.6,20.6
10000103,6.8,8.25,,,,4.5,,,,,,,,,,
10000487,6.4,7,4.25,4.75,3.75,,,,6.2,4.25,,15.4,14.9,,19.6,16.85
10000488,6.8,9,,,,9.5,7.25,6.75,3.2,,7.83,,,25.75,19,
10000283,2.8,7,,,,4.25,3,,,,,,,14.25,,
10000505,2.8,7.5,,,,3.75,4.5,6.25,7.8,,4.83,,,15.75,18.1,
10000455,,4.5,,,,2.75,3.75,,,,,,,11,,
10000456,5.6,4.25,5.75,6.75,3.75,,,,3.4,5.42,,18.1,16.1,,13.25,14.75
10000458,5.2,8,,,,3,5.5,5.75,5.6,,4.75,,,16.5,18.8,
10000571,6,,6.75,,,,,,4,,,,,,,16.75
10000572,6.8,4.75,,,,2,6,7,4.2,,5,,,12.75,15.75,
10000573,4.8,6.75,,,,2.5,5.5,7.25,2.6,,5.08,,,14.75,14.15,
10000628,,4.25,,,,3.75,6.25,,,,,,,14.25,,
10000774,6.2,8.75,,,,4.5,6.75,8.25,2.6,,6.5,,,20,17.55,
10000589,5,6,,,,3.5,2.75,6.5,4,,4.25,,,12.25,15,
10000590,6,7,3.25,5.25,5.5,,,,3.6,4.67,,14.5,16.75,,16.6,12.85
10000591,,6,,,,4.75,6,,,,,,,16.75,,
10000981,3.8,8.5,,,,5.75,8,8.25,2.6,,7.33,,,22.25,14.9,
10000809,3.2,6.5,,,,5.5,5.25,7.5,2.4,,6.08,,,17.25,12.1,
10000830,4.4,6.25,,,,4,5,6,4.4,,5,,,15.25,15.05,
10001160,3,8.25,,,,7,8,8.5,3.4,,7.83,,,23.25,14.65,
10001115,,8.5,,,,8.5,9.5,,,,,,,26.5,,
10001116,2.2,3.5,,,,3.5,5,,,,,,,12,,
10001262,4,3.75,,,,3.75,5.25,5,3,,4.67,,,12.75,10.75,
10001072,2.8,,,2.5,2.75,,,,,,,,8.05,,,
10001074,,8,,,,6.75,7.25,,,,,,,22,,
10000215,7.4,8.5,,,,7,2.25,,,,,,,17.75,,
10000216,2,2.5,,,,4,,,,,,,,,,
10000016,5,8.75,,,,3.5,5.5,8.25,6.8,,5.75,,,17.75,20.55,
10000234,6,6.5,,,,6.25,,,,,,,,,,
10000235,6.2,6.75,,,,5,,,,,,,,,,
10000186,5.8,8.75,,,,9.25,2,,,,,,,20,,
10000188,5.8,7.75,,,,8,3.75,,,,,,,19.5,,
10000345,5.2,9,,,,4.5,7.75,8.25,4.4,,6.83,,,21.25,18.6,
10000406,3.6,5,,,,3.75,2.25,,,,,,,11,,
10000407,4.8,6.5,,,,7.25,1.5,,,,,,,15.25,,
10000409,7.4,6,3,7,6.75,,,,5.2,5.58,,17.4,21.15,,18.6,15.6
10000295,3.4,6,,,,2.75,,,,,,,,,,
10000296,6,6.25,6,6,4,,,,7.6,5.33,,18,16,,19.85,19.6
10002421,2.8,6.75,,,,4,5.5,7.25,3.2,,5.58,,,16.25,12.75,
10002256,2.6,6,,,,3.75,5.25,6.75,2.8,,5.25,,,15,11.4,
10001150,3.4,8,,,,7.5,8.75,9,2.6,,8.42,,,24.25,14,
10001211,4.6,6,,,,2.25,5.5,7.5,1.8,,5.08,,,13.75,12.4,
10001482,5,7.75,,,,6,7.25,8.25,5.8,,7.17,,,21,18.55,
10001440,5.6,7,3,3.5,3.75,,,,2.2,3.42,,12.1,12.85,,14.8,10.8
10001441,4.8,5.5,,,,3.25,5.25,6.75,4,,5.08,,,14,14.3,
10001398,3.6,5.5,,,,5,6.5,9,2.6,,6.83,,,17,11.7,
10001721,3,3.75,2.5,2.75,4.5,,,,2.6,3.25,,8.25,10.25,,9.35,8.1
10001723,5.6,6.25,,,,3,7.25,7.25,3.8,,5.83,,,16.5,15.65,
10001678,4,3.5,,,,2,4.25,,,,,,,9.75,,
10001636,3,,,,,2.75,,,3,,,,,,,
10001637,3.8,3.75,,,,4,5.25,7.75,2.8,,5.67,,,13,10.35,
10001845,,7.75,,,,7,7.5,,,,,,,22.25,,
10001846,4.8,6.25,,,,3.25,6,8,4.6,,5.75,,,15.5,15.65,
10001861,4.6,6.5,4.5,4.5,7.25,,,,4,5.42,,13.6,16.35,,15.1,13.1
10001863,3.6,3,,,,3,4.5,4.75,2.8,,4.08,,,10.5,9.4,
10001819,2.4,3.5,,,,2.25,3.75,,,,,,,9.5,,
10007611,6.2,7.25,,,,4.75,6,9,3.4,,6.58,,,18,16.85,
10008090,4.2,7,,,,3.5,5.75,8.25,4.8,,5.83,,,16.25,16,
10008219,7.2,8,4,6.75,8,,,,5.2,6.25,,17.95,21.95,,20.4,16.4
10008220,4.8,6.25,,,,3.75,5.5,8.75,2.8,,6,,,15.5,13.85,
10008177,4.2,6,,,,5.5,6.25,6.75,3.6,,6.17,,,17.75,13.8,
